COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE,AUTHOR_ID
1758,anunu.kr.csv_2023-02-17,tamy_lin88,"안녕하세요! 쪽지 확인 부탁드리며, 회신 기다리겠습니다. 정말 고마워 😊",2023-02-27,anunu.kr
1759,anunu.kr.csv_2023-02-17,hyunyound,마시겠댜..그중에는얼굴이존멋😍,2023-02-25,anunu.kr
1760,anunu.kr.csv_2023-02-17,y.e_jun.0822,아니 ㅋㅋ노래가,2023-02-17,anunu.kr
1761,anunu.kr.csv_2023-02-15,soyun_0403,맛표현 해줄 수 있나요호??,2023-05-13,anunu.kr
1762,anunu.kr.csv_2023-02-15,na.cxn,당신의 입술도 동결건조 된듯,2023-05-10,anunu.kr
1763,anunu.kr.csv_2023-02-15,heauezng_,@__y.e_ 함 얼려서 먹어봐???,2023-05-09,anunu.kr
1764,anunu.kr.csv_2023-02-15,han_da_yeoo,꿀벌집 동결건조 해주세여👏😢,2023-05-07,anunu.kr
1765,anunu.kr.csv_2023-02-15,y_r_myp0pp2,와 이 영상 유난히 잘생겼당,2023-05-06,anunu.kr
1766,anunu.kr.csv_2023-02-15,__.maarrrrr.__,마시멜로우 맛이 나는 분필같은 식감일까요..? 😮,2023-05-01,anunu.kr
1767,anunu.kr.csv_2023-02-15,he.un1_,유튜브 구독중❤️,2023-04-18,anunu.kr
1768,anunu.kr.csv_2023-02-15,u_u__chi,@zzataeng 소은이네 실험실 동결건조기로 나 이거 한번만 만들어보면 안돼??????????웅???,2023-04-03,anunu.kr
1769,anunu.kr.csv_2023-02-15,s_.jyun115,버블티 동결건조 해주세요~~!,2023-02-28,anunu.kr
1770,anunu.kr.csv_2023-02-15,hud_dhsw8361,존잘.....👀,2023-02-25,anunu.kr
1771,anunu.kr.csv_2023-02-15,tabrisor,안녕하세요! 광고 진행건으로 디엠 드렸는데 한번 확인해주시면 감사드리겠습니다! :),2023-02-16,anunu.kr
1772,anunu.kr.csv_2023-02-15,adilbekqyzy__,손가락에 무슨 일이 있었나요?,2023-02-15,anunu.kr
1773,anunu.kr.csv_2023-02-15,z1xxb_10,맛있겠다...,2023-02-15,anunu.kr
1774,anunu.kr.csv_2023-01-25,gowellhyun,이빨 아프겠어여 ㅠㅠ,2023-05-15,anunu.kr
1775,anunu.kr.csv_2023-01-25,s_.jyun115,샌드위치 동결건조 해주세요!!!,2023-03-01,anunu.kr
1776,anunu.kr.csv_2023-01-25,hy12px,먹는 슬라임도 동결건조가 되나여??😮,2023-02-14,anunu.kr
1777,anunu.kr.csv_2023-01-25,dbsgk.7,카스테라가 머랭쿠키가 된날,2023-02-09,anunu.kr
1778,anunu.kr.csv_2023-01-25,parkneulbon1,카스테라 얼려먹으면 맛있어요,2023-01-26,anunu.kr
1779,anunu.kr.csv_2023-01-25,bhj_1101,바나나껍질 먹어도 되는 부분인가요🤣🤣?,2023-01-25,anunu.kr
1780,anunu.kr.csv_2023-01-18,hy12px,아니 먹기 싫어하자나요 ㅋㅋㅋㅋㅋ,2023-02-14,anunu.kr
1781,anunu.kr.csv_2023-01-18,s0yxnii,귀여워요 ㅋㅋㅋ,2023-01-22,anunu.kr
1782,anunu.kr.csv_2023-01-18,dj__ming,오빠.... 저 웅니 진짜 당황한듯,2023-01-19,anunu.kr
1783,anunu.kr.csv_2023-01-18,dddamchae,영상 내리세요,2023-01-19,anunu.kr
1784,anunu.kr.csv_2023-01-18,hojini_96,모에모에 뀽!🌟,2023-01-18,anunu.kr
1785,anunu.kr.csv_2023-01-12,hud_dhsw8361,보기만 해도 이빨 시려워요,2023-02-25,anunu.kr
1786,anunu.kr.csv_2023-01-12,al.park.ca_,졸리랜처 궁금하다,2023-01-12,anunu.kr
1787,anunu.kr.csv_2023-01-11,i_somip,한국인이 맞으면 손에 있는거 빼고 손으로 먹고 빨아야 제맛,2023-02-10,anunu.kr
1788,anunu.kr.csv_2023-01-11,jungwoon0210,손에 묻은 뿌시레기 빨아먹는 맛이 있는뎅......,2023-01-18,anunu.kr
1789,anunu.kr.csv_2023-01-11,minseogsong79,누가 과자 먹는데 가위까지..,2023-01-14,anunu.kr
1790,anunu.kr.csv_2023-01-11,sunny.n.jhonny,@hajin.gomo 자기야,2023-01-14,anunu.kr
1791,anunu.kr.csv_2023-01-11,cuz_of_you_,뭐든 과자는 손에 묻히고 먹다가 마무리는 손 빨아먹는게 국룰이죵👏,2023-01-12,anunu.kr
1792,anunu.kr.csv_2023-01-11,jian._.36,꼬깔콘은 손에 꽂아서 먹어야 맛있음,2023-01-11,anunu.kr
1793,anunu.kr.csv_2023-01-11,10grammm,차라리 젓가락으로 먹는건 어때요?,2023-01-11,anunu.kr
1794,anunu.kr.csv_2023-01-10,hud_dhsw8361,먹스나 님이랑 친해요?,2023-02-25,anunu.kr
1795,anunu.kr.csv_2023-01-10,1eseohyn,석류 까는데 한 세월이예요..,2023-02-15,anunu.kr
1796,anunu.kr.csv_2023-01-03,hud_dhsw8361,그거 따뜻해야 녹으면서 실이 낳오는 거에요,2023-02-25,anunu.kr
1797,anunu.kr.csv_2023-01-03,kim_nayyn_,혹시 진로 광고에 나왔어요?,2023-01-20,anunu.kr
1798,anunu.kr.csv_2022-12-10,gahxunol,마지막에 얼핏보면 고구마로 때리는것 같아여ㅋㅋ,2022-12-11,anunu.kr
1799,anunu.kr.csv_2022-12-10,hyoku_,ㅈ이..츄..,2022-12-10,anunu.kr
1800,anunu.kr.csv_2022-12-10,loooookooooon,즐즐즐즐,2022-12-10,anunu.kr
1801,anunu.kr.csv_2022-12-10,hp_makeup.kr,"투게더,,",2022-12-10,anunu.kr
1802,anunu.kr.csv_2022-11-25,oan.i,우리회사에서 이런걸 시켰어....?ㅋㅋㅋ,2022-11-27,anunu.kr
1803,anunu.kr.csv_2022-11-25,hojini_96,아니.. 언제 데뷔하냐구요 아이돌.. !!! 매력팡팡,2022-11-26,anunu.kr
1804,anunu.kr.csv_2022-11-25,10grammm,야구르트 1리터 주삼,2022-11-25,anunu.kr
1805,anunu.kr.csv_2022-11-25,hxunworld,야쿠르트송 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그러니까 나도 하나내놔.,2022-11-25,anunu.kr
1806,anunu.kr.csv_2022-11-25,199xoxox,S 나도죠,2022-11-25,anunu.kr
1807,anunu.kr.csv_2022-11-25,sun9min,야쿠르트 얼려서 뒤로 먹기 국룰 굿굿,2022-11-25,anunu.kr
1808,anunu.kr.csv_2022-11-25,kach_yun,웁시숙,2022-11-25,anunu.kr
1809,anunu.kr.csv_2022-11-25,loooookooooon,야쿠르트 말해모해 👏👏,2022-11-25,anunu.kr
1810,anunu.kr.csv_2022-11-25,marcoximus,야구르트숙,2022-11-25,anunu.kr
1811,anunu.kr.csv_2022-11-25,s_eogy,야쿠르트 주세용 오랜만에 들어보넹,2022-11-25,anunu.kr
1812,anunu.kr.csv_2022-11-25,twofiveten,야 쿠르트 아지매~,2022-11-25,anunu.kr
1813,anunu.kr.csv_2022-11-25,tjdtkdrb_8387,야구르트 매일 먹어서 친숙하네요 ㅎㅎ,2022-11-25,anunu.kr
1814,anunu.kr.csv_2022-11-25,2kyun___,야구르트 존맛,2022-11-25,anunu.kr
1815,anunu.kr.csv_2022-11-25,_xishou,@sunbean11_9 이고여 ㅋㅋㅋㅋ,2023-02-22,anunu.kr
1816,anunu.kr.csv_2022-11-25,ilariamps,가죠 에 패페,2022-11-29,anunu.kr
1817,anunu.kr.csv_2022-11-21,hud_dhsw8361,약과가 크넹,2023-02-25,anunu.kr
1818,anunu.kr.csv_2022-11-21,twofiveten,약과에 빠진게 이거엿네,2022-11-21,anunu.kr
1819,anunu.kr.csv_2022-11-21,ye._.chan0,으악 혈관막힐거같아여ㅛ😢,2022-11-21,anunu.kr
1820,anunu.kr.csv_2022-11-21,daniel___jeong,대충 400칼로리..?,2022-11-21,anunu.kr
1821,anunu.kr.csv_2022-11-17,hud_dhsw8361,얼리면 짱일듯 하네용,2023-02-25,anunu.kr
1822,anunu.kr.csv_2022-11-17,6060jeje,오빠 일본이야??,2022-11-19,anunu.kr
1823,anunu.kr.csv_2022-11-04,thisiscat_owo,@likelightmeetsdark 존나 잘생겼다,2022-11-04,anunu.kr
1824,anunu.kr.csv_2022-11-04,_twinkletwinklewisely,앗!! 내 최애 푸딩!!!🍮🍮🍮,2022-11-04,anunu.kr
1825,anunu.kr.csv_2022-11-04,han_jiyoon___,순간 불펍인줄 알았음,2022-11-04,anunu.kr
1826,anunu.kr.csv_2022-10-26,hud_dhsw8361,줄기도 먹는 엄마 엄마는 못먹는거 없음,2023-02-25,anunu.kr
1827,anunu.kr.csv_2022-10-26,dewi_yul.a,무화과는 이슬람교에 따르면 천국에 있는 과일 중 하나입니다.,2022-12-25,anunu.kr
1828,anunu.kr.csv_2022-10-26,cho_cholate_0,하늘의 열매다,2022-12-23,anunu.kr
1829,anunu.kr.csv_2022-10-26,gimeungyeong1029,😮왜 못함? 한입에 때려넣어~~~~~~,2022-12-23,anunu.kr
1830,anunu.kr.csv_2022-10-26,alotofsea,@s_0321_r 헥 무화과 먹고싶다,2022-12-21,anunu.kr
1831,anunu.kr.csv_2022-10-26,shashaseungyeon,저는 통으로 우걱우걱 먹어요,2022-11-18,anunu.kr
1832,anunu.kr.csv_2022-10-26,hyeongu9026,@bo_1012 내가 유일하게 좋아하는 과일 ㅋㅋㅋㅋ,2022-11-11,anunu.kr
1833,anunu.kr.csv_2022-10-26,7world_raon,무화과 맛있어요~,2022-11-07,anunu.kr
1834,anunu.kr.csv_2022-10-26,juahaircafe,줄기에서 나오는 하얀 찐많이먹으면... 혀가 살짝 마비되서 안먹는게좋음 ㅋㅋ,2022-10-30,anunu.kr
1835,anunu.kr.csv_2022-10-26,tteok_wk,저희 부모님이 무화과 농사 지셔서 저두 무화과 자주 먹는데 줄기는 쓴데다 무화과 줄기에서 나오는 하얀 것을 찐이라고 하는데 줄기엔 찐이 많이 있어서 못먹어요.. 찐이 입 안에 많이 묻으면 입 안이 헐어요ㅠㅠ,2022-10-29,anunu.kr
1836,anunu.kr.csv_2022-10-26,kaho_mentaiko,한번 살짝 따뜻한 물에 넣는게 좋아요~ 배 아파질지도 몰라요💦,2022-10-27,anunu.kr
1837,anunu.kr.csv_2022-10-26,hj_byeon83,오잉!? 우리집은 껍질도 까서 먹는데요!,2022-10-27,anunu.kr
1838,anunu.kr.csv_2022-10-26,cocoqooqoo,줄기는.....놉,2022-10-26,anunu.kr
1839,anunu.kr.csv_2022-10-26,subtly_pretty_,줄기를 어떻게 먹어?,2022-10-26,anunu.kr
1840,anunu.kr.csv_2022-10-26,tjdtkdrb_8387,전 가능요 전 무화과 씻고 다 먹어요 ㅎㅎ,2022-10-26,anunu.kr
1841,anunu.kr.csv_2022-10-26,hojini_96,으악 줄기를 어찌..호호😢,2022-10-26,anunu.kr
1842,anunu.kr.csv_2022-10-24,dmswl4920,안녕하세요! 저건 이름이 뭔가요?????,2023-01-08,anunu.kr
1843,anunu.kr.csv_2022-10-24,al.park.ca_,플레이팅 꿀템이겠다 ㅋㅋ,2022-10-24,anunu.kr
1844,anunu.kr.csv_2022-10-16,yunsea._.sea,코스트코!,2022-12-24,anunu.kr
1845,anunu.kr.csv_2022-10-16,kilim01241004,@jihee_1225 생일때 사주려했더니 맛없나벼..패스,2022-11-03,anunu.kr
1846,anunu.kr.csv_2022-10-16,ddddnjri,@j.hxxn 재훈재흐ㅜㄴ!!!!!!!이거너무 갖고싶어!!!!!!!!!!!!!,2022-10-20,anunu.kr
1847,anunu.kr.csv_2022-10-16,dbwjd826,@kkj8656 나중에 트레이너스 파면 이거먹을래염,2022-10-20,anunu.kr
1848,anunu.kr.csv_2022-10-16,_annn.ji,@sssssdyyyy 오호,2022-10-17,anunu.kr
1849,anunu.kr.csv_2022-10-16,stephaniekimchi,ヲヲヲヲヲヲ 사죄함미다 σ̴̶̷̤ . σ̴̶̷̤ ♡,2022-10-17,anunu.kr
1850,anunu.kr.csv_2022-10-14,yui_tv,우유 타야 맛있어요 위에 휘핑크림 올리면 2배 더 맛있어요😍😍😍😍😍,2023-07-24,anunu.kr
1851,anunu.kr.csv_2022-10-14,hud_dhsw8361,울 파파는 손으로 커피 만드눈뎅 가지고 싶다,2023-02-25,anunu.kr
1852,anunu.kr.csv_2022-10-14,yu_eun_seo0509,예시 영생은 초콜릿 주변이 막혀있어서 안새는거에욜!,2023-01-11,anunu.kr
1853,anunu.kr.csv_2022-10-14,o.m_ing,@onessunpart2 이런 거 파는 것은 앖데찌@ㅜㅜ,2022-12-01,anunu.kr
1854,anunu.kr.csv_2022-10-14,surugi_523,@boong_o_coffee 이거해듀바,2022-11-27,anunu.kr
1855,anunu.kr.csv_2022-10-14,yeseo._.09250,허쉬나 가나로 해보세오 잘된대오!!,2022-10-26,anunu.kr
1856,anunu.kr.csv_2022-10-14,y0.rzm,아누누님 허쉬여,2022-10-17,anunu.kr
1857,anunu.kr.csv_2022-10-14,damin.art,@siwonfilm 내가 만들게 마셔봐,2022-10-17,anunu.kr
1858,anunu.kr.csv_2022-10-14,y2._.rxn,뛰는 거 왜케 산뜻해요 ㅋㅋㅋ,2022-10-16,anunu.kr
1859,anunu.kr.csv_2022-10-14,leesora87,"한국 초콜렛은 초콜릿가공품이라 녹는점이 높아요, 카카오버터 함량이 높고 얇은 초콜렛으로 하셔야 성공합니다 ㅎ (로즈초콜렛으로 해보고싶다...)",2022-10-16,anunu.kr
1860,anunu.kr.csv_2022-10-14,__3xvon,초콜릿 겉에 테두리 있는걸로 해야 돼요 .ᐟ ❤️😂,2022-10-15,anunu.kr
1861,anunu.kr.csv_2022-10-14,elliepark67,우유!!!!!!!!,2022-10-14,anunu.kr
1862,anunu.kr.csv_2022-10-14,sohee9ark,허쉬오 해야합니다앙,2022-10-14,anunu.kr
1863,anunu.kr.csv_2022-10-14,cherish_5203,오빠 허쉬초콜릿으로 해야 해요!!,2022-10-14,anunu.kr
1864,anunu.kr.csv_2022-10-14,asoo_riad,네가 초콜릿 냄새가 나는 것 같아.😂😍,2022-10-14,anunu.kr
1865,anunu.kr.csv_2022-10-14,lygeun,와 이거 해보고싶었는데👏👏,2022-10-14,anunu.kr
1866,anunu.kr.csv_2022-10-11,chae_kite57,@soo_k00 하이디라오 존버...,2022-12-27,anunu.kr
1867,anunu.kr.csv_2022-10-11,x__xul,@mym2l5dy 바로고,2022-12-19,anunu.kr
1868,anunu.kr.csv_2022-10-11,sep16.st,@7xkxkcknrj 이거냠냠해봄??,2022-12-15,anunu.kr
1869,anunu.kr.csv_2022-10-11,____jmy,@jjua._.ibeauty 토마토탕 러버님 이거 드셔보셧나요?,2022-12-14,anunu.kr
1870,anunu.kr.csv_2022-10-11,hyun_alpha98,@eunzi.zip 공부할게 많군,2022-12-13,anunu.kr
1871,anunu.kr.csv_2022-10-11,fbsuauiq1k,@dear_nayoung_ 나 시험끝나면 너랑 홍대가서 하이디라오가고 어썸갈래…..,2022-12-13,anunu.kr
1872,anunu.kr.csv_2022-10-11,9_1408,@joourdejoie 미친 아이디어,2022-12-08,anunu.kr
1873,anunu.kr.csv_2022-10-11,yub.__.02,@gmlwls.0.1 우리 아무래도 가야겟음…,2022-12-07,anunu.kr
1874,anunu.kr.csv_2022-10-11,sodden.paper,@yopizzang 훠궈머구러가자,2022-12-05,anunu.kr
1875,anunu.kr.csv_2022-10-11,dalchong_kim,@orzrory 앗 아라야 실패다 토마토탕에 계란 넣어야된대,2022-12-04,anunu.kr
1876,anunu.kr.csv_2022-10-11,jieomi_0704,@do_kyeomi_0704 오케이 접수🙌,2022-12-01,anunu.kr
1877,anunu.kr.csv_2022-10-11,chanbinnnim,@aaaaa_youngs 연극보고 한번 더 고 ??? 벌써 설렌다,2022-11-29,anunu.kr
1878,anunu.kr.csv_2022-10-11,am.1.14,@jzaehee @sunny4.29 세상에나 쿨타임 찼다,2022-11-23,anunu.kr
1879,anunu.kr.csv_2022-10-11,hr_123_1,@haesoly2 생각나,2022-11-12,anunu.kr
1880,anunu.kr.csv_2022-10-11,mooon.ys,@zyxzero 지영아 내가 말한 거 이고,2022-11-08,anunu.kr
1881,anunu.kr.csv_2022-10-11,1.739m,@2.jxh0 @olo_ouo @sawnzzzn @eunseo_0429 @sori_25.3 @yeom_sh_2 @so_hyunnx34 가자,2022-11-07,anunu.kr
1882,anunu.kr.csv_2022-10-11,lunzzh99,@xuzhiminn @babobebe_ @s.o.syeon 하이디라오,2022-11-06,anunu.kr
1883,anunu.kr.csv_2022-10-11,gna.k_,@jjanghye.__.10 보았능가 대한중국인..!,2022-11-05,anunu.kr
1884,anunu.kr.csv_2022-10-11,schwarmeleii,@ohlr__ 가자,2022-11-05,anunu.kr
1885,anunu.kr.csv_2022-10-11,yiwriter,@su_young1224 왜 이거는 안먹었는데 짜증나,2022-11-05,anunu.kr
1886,anunu.kr.csv_2022-10-11,hyeerin_0516,@sangwoo0523 우리 이거 나중에 해보쟈앙,2022-11-05,anunu.kr
1887,anunu.kr.csv_2022-10-11,susie_y_rene,귀국하고 첫 약속은 하이디라오다,2022-11-04,anunu.kr
1888,anunu.kr.csv_2022-10-11,charmbee_,@susie_y_rene 손꼽아기다림,2022-11-04,anunu.kr
1889,anunu.kr.csv_2022-10-11,minju._.mona,@2youme 담에 토마토에 이거 해먹자!!!,2022-11-04,anunu.kr
1890,anunu.kr.csv_2022-10-11,s2ungaaa,@im_jenie 언니.. 나 주거 ㅠ,2022-11-04,anunu.kr
1891,anunu.kr.csv_2022-10-11,chujizee,@je_s2y 이거래.. 와우,2022-11-03,anunu.kr
1892,anunu.kr.csv_2022-10-11,yxuxg__,@nana._.0814 에바,2022-11-03,anunu.kr
1893,anunu.kr.csv_2022-10-11,q6o7z3,@na__olj 담엔 이거 ;;;🔥,2022-11-03,anunu.kr
1894,anunu.kr.csv_2022-10-11,yeji_o_o7,@s0xyn @jinee_l 매우 궁금합니다?,2022-11-03,anunu.kr
1895,anunu.kr.csv_2022-10-11,nihseyhnow,@lxx._.young 헉 이거봐,2022-11-03,anunu.kr
1896,anunu.kr.csv_2022-10-11,zzapaghetti_jjang,@time_pp0 훠궈훠궈... 토마토 탕 계란.. 접수,2022-11-03,anunu.kr
1897,anunu.kr.csv_2022-10-11,hi_peacce,@pparkfall 담에 해보자😮,2022-11-03,anunu.kr
1898,anunu.kr.csv_2022-10-11,ej.0220,@hji_myo 해봣어요?,2022-11-03,anunu.kr
1899,anunu.kr.csv_2022-10-11,ax3iord,토마토탕이라니 끔찍하다,2022-11-02,anunu.kr
1900,anunu.kr.csv_2022-10-11,jueun._.s,@jjang._.kong425 우어 이건 처음 봐 하디라 가야겠다..,2022-11-02,anunu.kr
1901,anunu.kr.csv_2022-10-11,gildon_5392,전완근 개좋네,2022-11-02,anunu.kr
1902,anunu.kr.csv_2022-10-11,hxssol,@_kimyeahn 이거다,2022-11-02,anunu.kr
1903,anunu.kr.csv_2022-10-11,s__unjung,@baebaeo_0 @eun0_lee 토마토탕 또 가야지..?🔥😋,2022-11-02,anunu.kr
1904,anunu.kr.csv_2022-10-11,moongs_tory,@s0_0011 도전하러가자,2022-11-02,anunu.kr
1905,anunu.kr.csv_2022-10-11,sun_lee2ee,@ansalstjs1 다음엔 계란도 시켜야겠다,2022-11-02,anunu.kr
1906,anunu.kr.csv_2022-10-11,m1jun9.ee,@eumddddd 이것봐 짱 신박해,2022-11-02,anunu.kr
1907,anunu.kr.csv_2022-10-08,moo_ie88,아 저거 울집에도 있는데 아빠가 짱비싸서 아껴먹으래욬ㅋㅋ,2023-05-11,anunu.kr
1908,anunu.kr.csv_2022-10-08,hud_dhsw8361,집주소좀.....먹고싶다.....치사해,2023-02-25,anunu.kr
1909,anunu.kr.csv_2022-10-08,yooou__jin_,@ssumjun 먹고시퍼,2023-01-04,anunu.kr
1910,anunu.kr.csv_2022-10-08,dmsg_ml,@yzu_0zu 이고 모비딕에 ..?,2023-01-02,anunu.kr
1911,anunu.kr.csv_2022-10-08,wooxlixm,@anxbx_ 사줘,2022-12-23,anunu.kr
1912,anunu.kr.csv_2022-10-08,heee._.ii,@k1ngminyoung 내가 말한고ㅜ,2022-12-22,anunu.kr
1913,anunu.kr.csv_2022-10-08,dayeonggram,@aiaiai._.0 마딧겟다,2022-11-01,anunu.kr
1914,anunu.kr.csv_2022-10-08,kiiimug,@yuuunsj 여븅 초코먹고시포,2022-10-20,anunu.kr
1915,anunu.kr.csv_2022-10-08,gangeun_2,@jung.sol.ny 언니 이거 먹어봤어…? 존맛일듯,2022-10-14,anunu.kr
1916,anunu.kr.csv_2022-10-08,liling989,@youxeung 이게 누텔라 과자중 젤 맛남 ㅠㅠ❤️,2022-10-13,anunu.kr
1917,anunu.kr.csv_2022-10-08,pbr.am,@c___min_s.eok 나 이거 먹고싶다요,2022-10-12,anunu.kr
1918,anunu.kr.csv_2022-10-08,favruary27,@rekn0t 사조 자긔야,2022-10-11,anunu.kr
1919,anunu.kr.csv_2022-10-08,anuncx.v,그거 전자레인지에 조금 돌리면 초코가 녹아서 더 맛있어여!!,2022-10-10,anunu.kr
1920,anunu.kr.csv_2022-10-08,kach_yun,훔쳐먹으러 가야겠다,2022-10-10,anunu.kr
1921,anunu.kr.csv_2022-10-08,13x.an,오빠 전제레인지에 한번돌리면 더 꿀맛임,2022-10-10,anunu.kr
1922,anunu.kr.csv_2022-10-08,shawn_issure,한입만요..,2022-10-09,anunu.kr
1923,anunu.kr.csv_2022-10-08,leroisme,마시멜로랑 먹으면 짱맛있겠어요,2022-10-09,anunu.kr
1924,anunu.kr.csv_2022-10-08,twofiveten,내꺼,2022-10-08,anunu.kr
1925,anunu.kr.csv_2022-10-08,hojini_96,내가 만든 쿠끼이이이이이1이잉~~🍪,2022-10-08,anunu.kr
1926,anunu.kr.csv_2022-10-08,_jjgw0n,좋아요1빠ㅠㅠ 오빠 사랑해요❤️❤️,2022-10-08,anunu.kr
1927,anunu.kr.csv_2022-09-30,rainbow._.party,컴파운드 버터 드시지 마셔요,2023-06-22,anunu.kr
1928,anunu.kr.csv_2022-09-30,mami_son,냉장고에 넣어 굳어진 상태에서 하시면 잘되지싶네요,2022-10-12,anunu.kr
1929,anunu.kr.csv_2022-09-30,yuri_4001,그거 버터가 아니라 어떤치즈라고 하더라구요....허헣....,2022-10-03,anunu.kr
1930,anunu.kr.csv_2022-09-24,hud_dhsw8361,그거 그냥 오레오 부시고 우유2스픈에다 전자레인지 1분에서2분이면 더 맛있고 부드러워요,2023-02-25,anunu.kr
1931,anunu.kr.csv_2022-09-24,starfleet_siot,퍼퓸클로젯이 더 신경쓰인다....,2022-10-07,anunu.kr
1932,anunu.kr.csv_2022-09-24,hz.eun5,응 애,2022-10-06,anunu.kr
1933,anunu.kr.csv_2022-09-24,alssl.0,@b.taeeon 냠,2022-10-05,anunu.kr
1934,anunu.kr.csv_2022-09-24,shinee_astro,헐ㅠㅠ 맛있겠다ㅠㅠㅠㅠ,2022-09-26,anunu.kr
1935,anunu.kr.csv_2022-09-24,february_1256,오홍 한번해봐야겠군용🔥🔥🔥🔥,2022-09-25,anunu.kr
1936,anunu.kr.csv_2022-09-24,twofiveten,오이시소~~,2022-09-24,anunu.kr
1937,anunu.kr.csv_2022-09-23,luneee_0123,노래 블핑 베놈이랑 트와 도넛 섞어놨넹 ㅋㅋㅋ,2022-12-02,anunu.kr
1938,anunu.kr.csv_2022-09-23,ilove2ne1,@syyhby1123 호우!,2022-11-20,anunu.kr
1939,anunu.kr.csv_2022-09-23,menayomi,@ctv1ctc 노래 진짜 열받아 개킹받음,2022-10-10,anunu.kr
1940,anunu.kr.csv_2022-09-23,stressfaul,헐,2022-10-07,anunu.kr
1941,anunu.kr.csv_2022-09-23,fjswnlsktkfkdgksemdkr,@ariari._.1234 내용 말고 노래...ㅋㅋ,2022-10-07,anunu.kr
1942,anunu.kr.csv_2022-09-23,da.___.ng,@so.___.op 우왕개신기해,2022-10-07,anunu.kr
1943,anunu.kr.csv_2022-09-23,yeonyny_,노래개킹받넼ㅋ,2022-10-06,anunu.kr
1944,anunu.kr.csv_2022-09-23,bvan__s,@s_unl_corn 아진짜 노래 존나 열박는다ㅋㅋㅋㅋ,2022-10-02,anunu.kr
1945,anunu.kr.csv_2022-09-23,jjin23hi,@_parkda_ 오오,2022-10-02,anunu.kr
1946,anunu.kr.csv_2022-09-23,hush_kuro,베르누이 법칙이었나 뭐였지,2022-10-02,anunu.kr
1947,anunu.kr.csv_2022-09-23,0_suyeon,캡슐커피 정보 알고싶어용👏,2022-09-29,anunu.kr
1948,anunu.kr.csv_2022-09-23,bean_.3._,@ziguluv_v 오..,2022-09-28,anunu.kr
1949,anunu.kr.csv_2022-09-23,ssss___o_n_g,대박!!!!!!!!!!!!!!!!!!!!!!!!,2022-09-28,anunu.kr
1950,anunu.kr.csv_2022-09-23,delight__hh,@ssss___o_n_g 해봐해봐,2022-09-28,anunu.kr
1951,anunu.kr.csv_2022-09-23,chea_estflight,@_yjj_7892 이거 방법이다,2022-09-27,anunu.kr
1952,anunu.kr.csv_2022-09-23,aileenbibi,@2heekyeong 그우유는 이렇게 처리해보자,2022-09-26,anunu.kr
1953,anunu.kr.csv_2022-09-23,thevioletkiss,노래 제목은 뭐에욤??,2022-09-23,anunu.kr
1954,anunu.kr.csv_2022-09-23,10grammm,한잔에 얼마죠?,2022-09-23,anunu.kr
1955,anunu.kr.csv_2022-09-21,1.c_zz,@i_m_myun 이거신기행,2022-10-09,anunu.kr
1956,anunu.kr.csv_2022-09-21,pleasant_won,@parkjiyoung153 코스트코에서 내가 말한 거,2022-10-09,anunu.kr
1957,anunu.kr.csv_2022-09-21,minuis_stalkingyou,나의 프로필을 방문하지 마십시오,2022-10-04,anunu.kr
1958,anunu.kr.csv_2022-09-21,hu._.jun,😢👏 제발요,2022-10-04,anunu.kr
1959,anunu.kr.csv_2022-09-21,hu._.jun,어디에서 파는지 얘기 좀 해주세요,2022-10-04,anunu.kr
1960,anunu.kr.csv_2022-09-21,bagseongmin312,냉동 결정 인가 아무튼 가시조,2022-10-03,anunu.kr
1961,anunu.kr.csv_2022-09-21,hzyule,@alsdn._.k 사줘,2022-10-03,anunu.kr
1962,anunu.kr.csv_2022-09-21,_______moong_e,@qxodnr 이거구낰ㅌㅋㅋㅋㅋㅋㅋㅋㅋ,2022-10-01,anunu.kr
1963,anunu.kr.csv_2022-09-21,m_injuuuuu,@in_daeyu 요거라구,2022-09-29,anunu.kr
1964,anunu.kr.csv_2022-09-21,ej3.26,@hehe__880 죄다 hdex 입네이,2022-09-27,anunu.kr
1965,anunu.kr.csv_2022-09-21,d_damtori,저거..음료수 다 마시고 빈 병 씹으면 제대로 사과 소리나요ㅠㅠ음료 채워진 상태로 하는게 아니에요..,2022-09-25,anunu.kr
1966,anunu.kr.csv_2022-09-21,9999999l2,치아 나갈까봐 못하겠다..,2022-09-24,anunu.kr
1967,anunu.kr.csv_2022-09-21,rpdladnld3,어디서팔아요?,2022-09-24,anunu.kr
1968,anunu.kr.csv_2022-09-21,j_oo.h11,한입만요ㅋㅋㅋ(너무 맛있게 드신다ㅋㅋ),2022-09-22,anunu.kr
1969,anunu.kr.csv_2022-09-21,ddo.sol,ㅋㅋㅋㅋㅋ귀여운 두마리 생명체들...🫶🏻,2022-09-22,anunu.kr
1970,anunu.kr.csv_2022-09-21,dddamchae,신문물을 발견한 석기시대인 같습니다,2022-09-21,anunu.kr
1971,anunu.kr.csv_2022-09-21,liumakeup.kr,ㅋㅋㅋㅋ저거 볼때마다 신기했는데,2022-09-21,anunu.kr
1972,anunu.kr.csv_2022-09-20,pbr.am,@fall___k 이거 너무 구ㅏ엽다,2023-04-27,anunu.kr
