COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE
780,toctocsia_2025-03-16,sm._kzim,배에서 꼬르륵 소리 나는사람———->,2025-03-25
781,toctocsia_2025-03-16,enffl20141111,숙주!!,2025-03-23
782,toctocsia_2025-03-16,youha121900,유부🔥,2025-05-09
783,toctocsia_2025-03-16,jaejudoyidanggol,입 괜찮아요. 입에서 소리가많이나요,2025-05-11
784,toctocsia_2025-03-16,_seyoon0507,무럭무럭 성장하셨군요,2025-05-02
785,toctocsia_2025-03-16,1uv_so,@jinyojeong_ 하….진짜죽겠네,2025-03-18
786,toctocsia_2025-03-16,clznq3_,새벽에 보는데 배고프다..,2025-05-01
787,toctocsia_2025-03-16,la916916,아주 맛있는,2025-03-16
788,toctocsia_2025-03-16,5eoyool,은근 치즈떡이랑 고구마떡 👍🏻👍🏻 근데 마라탕 마시게따🤤,2025-03-17
789,toctocsia_2025-03-16,sn_muk,바로 마라탕 시켰어요…😂,2025-03-16
790,toctocsia_2025-03-16,min_se.07k,청경채🥬랑 고구마떡🍠,2025-03-17
791,toctocsia_2025-03-16,se0_yn52,아니 밤에 보는데 먹고 시퍼요..,2025-03-17
792,toctocsia_2025-03-16,ojiweon437,전 유부,2025-03-18
793,toctocsia_2025-03-16,lhg_0722,마라탕 맛있겠다,2025-03-18
794,toctocsia_2025-03-16,kim_sarang.2015,꿀꿀이 달라짐,2025-03-18
795,toctocsia_2025-03-16,yulim225,잘먹는다,2025-03-19
796,toctocsia_2025-03-16,slicky0486,미치겟다 배ㅐ민이 어딧더라,2025-03-19
797,toctocsia_2025-03-16,j.j_1273,유부 분모자,2025-03-19
798,toctocsia_2025-03-16,so_.yexny,몇단계?,2025-03-19
799,toctocsia_2025-03-16,_moi_ag,@lucete_.yw 아..마라탕땡겨,2025-03-20
800,toctocsia_2025-03-16,xcwzio,비타민 시윤님 느낌있엉ㅅ요!,2025-03-20
801,toctocsia_2025-03-16,seeni7_5,한입만요❤️,2025-03-20
802,toctocsia_2025-03-16,9_sojeong209_9,푸주.숙주,2025-03-21
803,toctocsia_2025-03-16,da7ux_,방금 마라탕 먹은 1인...👏,2025-03-22
804,toctocsia_2025-03-16,hana_k_0131,계속 먹으시는데 엄청 말르셨어요 부럽,2025-03-29
805,toctocsia_2025-03-16,jiu._.0119,손가락 넘호 예뻐요,2025-04-05
806,toctocsia_2025-03-16,02_bin2,마싯겟다 ㅠㅠ,2025-04-09
807,toctocsia_2025-03-16,yoki_kimkong,옥수수면&푸주♡♡♡,2025-04-13
808,toctocsia_2025-03-16,zhx.un_,아 배고파,2025-04-19
809,toctocsia_2025-03-16,jung929154,마라탕먹고,2025-04-19
810,toctocsia_2025-03-16,ijisu4944,두부피쉬볼을 줄여너 두피볼,2025-04-19
811,toctocsia_2025-03-16,2_ji.h0,지금 마라탕시키면 되는거죠?,2025-04-22
812,toctocsia_2025-03-16,jihwan9694,우와!!! 오늘 저녁은 마라탕이다!!!!!,2025-04-26
813,toctocsia_2025-03-16,ayoo_n1009,전 유부여,2025-04-29
814,toctocsia_2025-03-16,mojji._.12,맛있겠댜,2025-05-06
815,toctocsia_2025-03-16,hyo_miniverse,"팽이버섯, 비엔나, 청경채, 고수 꼭 추가함",2025-05-13
816,toctocsia_2025-03-16,h1e1o,톡톡시아의 무서운 습관,2025-05-14
817,toctocsia_2025-03-16,gureumi6451,마시겠땅😍,2025-05-19
818,toctocsia_2025-03-16,nahayoung11,풀버전 찍어주세요❤️❤️,2025-05-25
819,toctocsia_2025-03-16,hx.y82n,진짜 맛있겠다,2025-05-26
820,toctocsia_2025-03-16,happy_.anding,유부!!🙌,2025-05-30
821,toctocsia_2025-03-16,goawlsekdu,오랜만에 보니까 너무 이쁘네여!!!,2025-06-07
822,toctocsia_2025-03-16,g0n_z14,와 겁나 맛잇겟다 배고파,2025-06-08
823,toctocsia_2025-03-16,l_yuoay,음..백목이버섯!,2025-06-09
824,toctocsia_2025-03-16,nuske.00,개맛있겠다,2025-06-23
825,toctocsia_2025-03-16,13.425887,이런 각도 너무좋아요👏👏,2025-06-24
826,toctocsia_2025-03-16,sumin.1316,단발 하면 자라올릴거 같아여ㅕ>!<,2025-06-25
827,toctocsia_2025-03-16,yyeo.njin,개이쁘다하.........개사랑함,2025-07-06
828,toctocsia_2025-03-16,_ye0.r,마이크 입안에 넣고 하시나요?너무 좋아요,2025-07-15
829,toctocsia_2025-03-16,jungbom_815,"너무 예쁘다,,ㅠ",2025-07-25
830,toctocsia_2025-03-16,xb0star_,우아 이뻐졌다,2025-07-27
831,toctocsia_2025-03-16,fsy20_13,헐..너무 이뻐지셨어요..나도바 이뻐..그리고 먹을때 나도 마라탕 먹구싶어짐..ㅠ,2025-07-28
832,toctocsia_2025-03-16,fsy20_13,아 잠시만요 오타가 았어요..호호,2025-07-28
833,toctocsia_2025-03-16,samm01_6,바로마라탕시켰어용👏🔥,2025-07-29
834,toctocsia_2025-03-16,mi.njun512,소고기,2025-07-30
835,toctocsia_2025-03-14,its_racha_lzr,귀여운 ❤️😍,2025-03-14
836,toctocsia_2025-03-14,by_quuuuartz,우왕 젤라또 챌린지?? 신기해요🙌🙌,2025-03-14
837,toctocsia_2025-03-14,kim_youngmi567,와..피부 엄청 하야세요 부러워요,2025-03-14
838,toctocsia_2025-03-14,jangsansc28,16빠,2025-03-23
839,toctocsia_2025-03-14,toctocsia,저당 파베크림콘은,2025-03-14
840,toctocsia_2025-03-13,miss.kanroji_,아이릿 원희 닮았다 ❤️ ^•^,2025-03-14
841,toctocsia_2025-03-13,yinai945,맛있겠다🍓🤤,2025-03-13
842,toctocsia_2025-03-13,tai_.0214,너무 귀여워요😍,2025-03-14
843,toctocsia_2025-03-13,seunga381,진짜 여신 같아여~^^,2025-03-13
844,toctocsia_2025-03-13,c.1xn0903,수박이 지금 팔긴해요?,2025-03-14
845,toctocsia_2025-03-13,gahee_kims2,오늘도 넘 이쁘신❤️,2025-03-13
846,toctocsia_2025-03-13,imyejin5123456,필터인가?? 짱예쁘다,2025-03-14
847,toctocsia_2025-03-13,jaeh_yean12,진짜로요,2025-03-13
848,toctocsia_2025-03-13,konaelectrickimminyeop,미안한데 맞팔좀 부탁해도될까?,2025-03-13
849,toctocsia_2025-03-13,soheekim1007,전 수박,2025-03-14
850,toctocsia_2025-03-13,shecalledmechinkchong,맛있겠다…..,2025-03-16
851,toctocsia_2025-03-13,t_hee._.kim,10년생 이라니 🥲🥲,2025-03-26
852,toctocsia_2025-03-13,happy_soyang15,와..수박 진짜 맛있던데요😍,2025-04-10
853,toctocsia_2025-03-13,sang_bwong,@oh_seunggyun 나이거...,2025-04-18
854,toctocsia_2025-03-13,cml.bzcgl,너무 귀엽고 맛있어요🍓🍍,2025-06-17
855,toctocsia_2025-03-13,aho_od2014,우와,2025-07-29
856,toctocsia_2025-03-11,monster_heehee,"6,200원이요🔥",2025-03-12
857,toctocsia_2025-03-11,sin_min_tang,6200원,2025-03-12
858,toctocsia_2025-03-11,h.rin_137,6200원 ! 🙌🔥🍔,2025-03-15
859,toctocsia_2025-03-11,fall_210104,6200원,2025-03-12
860,toctocsia_2025-03-11,lshfilm,6200원,2025-03-12
861,toctocsia_2025-03-11,hey._.kyong,"6,200원 ! 요즘 햄버거 하나에 8000-10,000원하고, 커피한잔에 5,000원이 기본옵션인데, 지금 식사와 디저트를 만원안으로 끝내버리고이따구,,, 시뢰냐 ,,,? 🤦🏻‍♀️",2025-03-11
862,toctocsia_2025-03-11,080518soo,6200원 👏,2025-03-12
863,toctocsia_2025-03-11,_oong700_,6200원,2025-03-11
864,toctocsia_2025-03-11,songiyo,@born_eve 6200원🧡,2025-03-12
865,toctocsia_2025-03-11,kilhwa0611,6200원👏👏@eunhwa781,2025-03-11
866,toctocsia_2025-03-11,polk.11111,6200원❤️ @shkkiki,2025-03-11
867,toctocsia_2025-03-11,cindy_____914,6200원!! 갓성비 최고…👍👍 @ga0_____,2025-03-12
868,toctocsia_2025-03-11,kangeunjin0209,6200원!!!,2025-03-11
869,toctocsia_2025-03-11,miri.chol,6200우ㅏㄴ,2025-03-12
870,toctocsia_2025-03-11,hh_5189,@khr0090 6200원 입니다~!💕💕💕,2025-03-12
871,toctocsia_2025-03-11,cuteaico,6200원 @aritaum_jungma,2025-03-12
872,toctocsia_2025-03-11,skylove0301,6200원 고고 @jdchung0132,2025-03-12
873,toctocsia_2025-03-11,down__j,"6,200원 ❤️ @lastblade12",2025-03-11
874,toctocsia_2025-03-11,kangjin34,6200원 @ryeonaheo,2025-03-11
875,toctocsia_2025-03-11,pshzz109,6200원 !!,2025-03-14
876,toctocsia_2025-03-11,hmlyu,6200원😍 @lyu.hr,2025-03-11
877,toctocsia_2025-03-11,bora240,"6,200원",2025-03-12
878,toctocsia_2025-03-11,bboyami_taste,#6200원 ❤️ @yanghyeok_kwon,2025-03-12
879,toctocsia_2025-03-11,young_eun.k,"6,200원👏",2025-03-12
880,toctocsia_2025-03-11,lmh820327,6200원,2025-03-11
881,toctocsia_2025-03-11,gaminmam,6200원,2025-03-12
882,toctocsia_2025-03-11,tongsil2da,"6,200원 ❤️ 🤣👍",2025-03-12
883,toctocsia_2025-03-11,columbiank0,6200원,2025-03-11
884,toctocsia_2025-03-11,swhx01,6200원 @tonarinoju,2025-03-12
885,toctocsia_2025-03-11,parkhj8809,6200원❤️❤️,2025-03-12
886,toctocsia_2025-03-11,itstooearlytogiveup,6200원! @icandoit_all,2025-03-12
887,toctocsia_2025-03-11,kiz0428,6200원,2025-03-11
888,toctocsia_2025-03-11,loveitloveitoo,6200원 😍 @baribaristaa,2025-03-11
889,toctocsia_2025-03-11,131110_,#6200원 😍 @bboyami_taste ❤️,2025-03-11
890,toctocsia_2025-03-11,mikumany,6200원❤️,2025-03-11
891,toctocsia_2025-03-11,kokoa07186,6200원,2025-03-11
892,toctocsia_2025-03-11,heajun11,아니 언제 이렇게 크셨나요? ㅋㅋㅋ,2025-03-11
893,toctocsia_2025-03-11,yarne_da,6200원입니다,2025-03-11
894,toctocsia_2025-03-11,senigasun,6200원 @audslmaudslm,2025-03-11
895,toctocsia_2025-03-11,pppiinkk,6200원@gusgml_0822,2025-03-11
896,toctocsia_2025-03-11,ju_hee1019,@navy.noh 다해서 6200원,2025-03-11
897,toctocsia_2025-03-11,mumu02172020,3빠,2025-03-11
898,toctocsia_2025-03-11,gjh000112,"6,200원 입니다 (／^^)／",2025-03-11
899,toctocsia_2025-03-11,sonhanji6,우와 엄청 오랜만에 보는데 엄청 많이 컸네요,2025-03-11
900,toctocsia_2025-03-11,snrk_wkd9,6200원이용!,2025-03-11
901,toctocsia_2025-03-11,l.o.n_s,6200원!! 2200 버거 나오고 바로 먹어봤는데 맛있어요!,2025-03-11
902,toctocsia_2025-03-11,m1ang_9,6200원,2025-03-11
903,toctocsia_2025-03-11,ibin148,아 ㅋㅋ 커피을 못드셔서 그냥 넘기는거 겁나 귀여워.ㅠ,2025-03-12
904,toctocsia_2025-03-11,suhyeonna,6200원,2025-03-13
905,toctocsia_2025-03-11,kanzi_bnd,6200원!!💓,2025-03-13
906,toctocsia_2025-03-11,gksrhdwn,"6,200원🔥❤️",2025-03-13
907,toctocsia_2025-03-11,catherine_0504,6200원🩷 @minjija1367  @minim_ini7656 @lovely_ji_won2,2025-03-13
908,toctocsia_2025-03-11,heeyoungyooo,6200원❤️,2025-03-14
909,toctocsia_2025-03-11,chooselov2,6200원 @doredore.247,2025-03-14
910,toctocsia_2025-03-11,doredore.247,6200원,2025-03-14
911,toctocsia_2025-03-11,rookie127127,6200원,2025-03-14
912,toctocsia_2025-03-11,babamba.labamba,6200원,2025-03-14
913,toctocsia_2025-03-11,rinyumyum,6200원❤️❤️ @rabi.daily,2025-03-14
914,toctocsia_2025-03-11,_.1halyn,6200원,2025-03-14
915,toctocsia_2025-03-11,305hyeon,6200원 @dlraud305,2025-03-14
916,toctocsia_2025-03-11,jgyeongnam,6200원,2025-03-15
917,toctocsia_2025-03-11,m.m.ss77,@es.l.01 6200원,2025-03-16
918,toctocsia_2025-03-11,qlrpdiq,"@alfirymu 6,200원😍",2025-03-16
919,toctocsia_2025-03-11,alfirymu,"@alfirymu 6,200원😍",2025-03-16
920,toctocsia_2025-03-11,mellow_mx_,6200원,2025-03-17
921,toctocsia_2025-03-11,rabi.daily,6200원 @82929,2025-03-17
922,toctocsia_2025-03-11,e.sxxl,6200원,2025-03-17
923,toctocsia_2025-03-11,h_sin_min_tang,6200원,2025-03-18
924,toctocsia_2025-03-11,jayoun.yoo,6200원,2025-03-20
925,toctocsia_2025-03-08,xxv.x.vv,와개이뻐지심,2025-03-12
926,toctocsia_2025-03-08,whoi.sxox.o,ㅈㄴ맛있겟다 ㅆㅂ ㅁㅊ ㅠㅠ,2025-03-10
927,toctocsia_2025-03-08,duhwa.jeong,톡톡시아님 ㅋㅋ 언제이렇게 많이 성장하셧나요 ㅎㅎ,2025-03-09
928,toctocsia_2025-03-08,ddoa_7419,1분 전 ㄴㅇㅅ~,2025-03-08
929,toctocsia_2025-03-08,delviraameliaputri_,"나는 다시 단식을 하고 있는데, 대신 이것을 보았습니다.😢😂",2025-03-08
930,toctocsia_2025-03-08,charmnaries,@pparkjjae_1039 요거양,2025-03-09
931,toctocsia_2025-03-08,2bari_,@hyejin2821004 이거 먹고싶다,2025-03-13
932,toctocsia_2025-03-08,l.j.s0419,그래서 몇원임?,2025-04-27
933,toctocsia_2025-03-08,gim.gimujun,치킨무 가 빠졌다😮,2025-03-12
934,toctocsia_2025-03-08,hyukjoon12,신예서다,2025-04-24
935,toctocsia_2025-03-08,pes151109,초등학샘?,2025-03-11
936,toctocsia_2025-03-08,0.smj.9,저기 저 테이블에 있는 소스좀 닦아줘요,2025-03-12
937,toctocsia_2025-03-08,wooklkl,코봉,2025-03-12
938,toctocsia_2025-03-08,in__ing__,@g1xyzn_ 머리기른가연이?,2025-03-12
939,toctocsia_2025-03-08,_22.xn,팔뚝 무슨일.. ㄷㄷ,2025-03-12
940,toctocsia_2025-03-08,ripsun_9822,엄,2025-03-12
941,toctocsia_2025-03-08,k.mirimi_030,@hong2_030 먹고싶다,2025-03-12
942,toctocsia_2025-03-08,gimyeongnan80,배고파용ㅠㅠㅠㅎㅎ,2025-03-12
943,toctocsia_2025-03-08,_ieo1o,안매운버전으로도 나왓으면 ㅠㅠ,2025-03-12
944,toctocsia_2025-03-08,fckyo._.ug,분명 초딩이였는데..,2025-03-13
945,toctocsia_2025-03-08,lee_gyu14,맛있겠다,2025-03-13
946,toctocsia_2025-03-08,imcaemin9416,맛있겠누,2025-03-13
947,toctocsia_2025-03-08,ji._.yunp,그렇게 먹는데도 이쁘고 살이 안찐것같음,2025-03-14
948,toctocsia_2025-03-08,ccupcakenie,맛있어보이고 너 정말 귀여워,2025-03-15
949,toctocsia_2025-03-08,alskatjwls,근데 궁금한데 먹방 s,2025-03-20
950,toctocsia_2025-03-08,alskatjwls,궁금한게 있는데 먹방 asmr하는 사람들운 목에 마이크 넣고 해요?,2025-03-20
951,toctocsia_2025-03-08,luvssoin,예전에는 완전 아기 셨는데 지금은 넘 예뿌잔어 ㅜㅜ,2025-03-22
952,toctocsia_2025-03-08,love20258jj,개맛있겠다,2025-03-24
953,toctocsia_2025-03-08,f_raction,음...😭옛날의 무쌍의 매력도 사라지고 점점 대중의 기준에맞는 예뻐지려는것같아서...아쉽다...,2025-03-25
954,toctocsia_2025-03-08,yueunmyoung,먹방 볼려고 했는데 얼굴보게 돼네?🙌🙌🙌,2025-03-27
955,toctocsia_2025-03-08,h.xeong_7,이거 매움요?,2025-03-28
956,toctocsia_2025-03-08,sson.da123,넘 맛있겠다 ㅠㅠ,2025-03-29
957,toctocsia_2025-03-08,ji_.soo0917,언니아이브가을닯았어요,2025-04-02
958,toctocsia_2025-03-08,hamin_130323,예쁘노,2025-04-03
959,toctocsia_2025-03-08,suixn.11,아 진짜 ㅈㄴ 마싯겟드아..,2025-04-03
960,toctocsia_2025-03-08,h_oxin0,소리 진짜 미친거 아님? 저거 개맛있음 님들 저 소리를 맛으로 표현할정도로;,2025-04-05
961,toctocsia_2025-03-08,sunwoo_8373_,시아 개많이 크셨다;;;;;,2025-04-15
962,toctocsia_2025-03-08,skdbswn6814,으악!! ㅠㅠ 부러버,2025-04-19
963,toctocsia_2025-03-08,h.yxnu1,저거 맵기 어느정도에요?,2025-04-24
964,toctocsia_2025-03-08,zerossujin,이분은 그래서 얼마를 버신걸까,2025-05-04
965,toctocsia_2025-03-08,hael._.1_4,아 ㅜㅜㅜ 진찌 맛있겠다 ㅠㅍㅍㅍㅍㅍㅍㅍㅊㅍㅍㅍㅍㅍ,2025-05-11
966,toctocsia_2025-03-08,walboy0527,내가 장담하는데 저건 무조건 치밥해야함.. 개맛도리ㅠㅠ,2025-05-19
967,toctocsia_2025-03-08,coeeunbyeol55,맛있겠당,2025-05-20
968,toctocsia_2025-03-08,ohajeong516,먹구시다..,2025-05-31
969,toctocsia_2025-03-08,song3206661,예쁘다,2025-06-08
970,toctocsia_2025-03-08,sa._.12in,언니 너무 예뻐여,2025-06-23
971,toctocsia_2025-03-08,fiola__olaa,"정말 맛있어요, 꼭 먹어보고 싶은데 저는 인도네시아에 있어요😂😂",2025-06-24
972,toctocsia_2025-03-08,milk_ice_aaaa,언이라,2025-06-27
973,toctocsia_2025-03-08,x_danha13,안 매워여?,2025-06-28
974,toctocsia_2025-03-02,ha._.hyeon11,반으로 갈라서 하면 되쇼,2025-03-03
975,toctocsia_2025-03-02,_zwio.134,사이다에 넣어놓으면 돼요!!,2025-03-03
976,toctocsia_2025-03-02,ijunu8470,차가운 상태로 하세요,2025-03-03
977,toctocsia_2025-03-02,marron.chips,탄산수에 담그면 어때요?,2025-03-04
978,toctocsia_2025-03-02,_aunxxs,반으로 자른다음 하면 될것 같아요,2025-03-03
979,toctocsia_2025-03-02,0ye_wn,탄산을 바로 빼지 말고 조금 방치?시켜두면 어느정도 될 것 같아요!,2025-03-03
980,toctocsia_2025-03-02,yulbin_1020,드라이 아이스에 넣으면 탄산생겨요!!,2025-03-14
981,toctocsia_2025-03-02,s_eo1220,구멍 을 뚤어 보세요!,2025-03-02
982,toctocsia_2025-03-02,ligh_t1010,가위로 조금 자르고 하면 되던데;;,2025-03-03
983,toctocsia_2025-03-02,ddttyy383,몇살이시저? 제가볼때는 한중2?,2025-03-03
984,toctocsia_2025-03-02,love_hodo_amber,드라이아이스,2025-03-02
985,toctocsia_2025-03-02,a.ouy1,왜케성숙해짐,2025-03-02
986,toctocsia_2025-03-02,yu_.so1,오렌지 넣어봐요,2025-03-03
987,toctocsia_2025-03-02,s.2_xa,구멍 몇개 뚫어놓고 해봐용,2025-03-03
988,toctocsia_2025-03-02,joyunjae73,반으로 쪼개서 먹어보세요!!!!!,2025-03-03
989,toctocsia_2025-03-02,yoon._1217,드라이아이스로 하면 돼요!,2025-03-08
990,toctocsia_2025-03-02,mnm2_040,규멍을 내봥7ㅕ,2025-03-08
991,toctocsia_2025-03-02,haeun7942,반으로 갈리면 되겠는데여,2025-03-08
992,toctocsia_2025-03-02,_kr_hangyeom,잘라서 하시면 됄거같아요!,2025-03-09
993,toctocsia_2025-03-02,real_fc_no.17,포도를 젓가락으로 뚤거나 반으로 잘라서 해보세요!,2025-03-13
994,toctocsia_2025-03-02,bin8.8,잘라서 조금만 넣으는것도 될거같아요,2025-04-05
995,toctocsia_2025-03-02,choi_bom0011,구멍을 뚫어보세연,2025-04-07
996,toctocsia_2025-03-02,gi_m2w,탄산이 나오는 뾰족한거에 꽂아서 해보세요,2025-04-16
997,toctocsia_2025-03-02,gi_m2w,포도 하나만 꽂아서,2025-04-16
998,toctocsia_2025-03-02,coeeunhyeog717,이거 탄산기계가 아니라 드라이 아이스 기계에요! 드라이 아이스에  제우면 돼요,2025-05-03
999,toctocsia_2025-03-02,or7lyooeun13,구멍을 뚤고 해보시면 어떨까요?,2025-05-06
1000,toctocsia_2025-03-02,yejin1004cute,아니면 겉에를 살짝 칼로 잘르세여,2025-05-07
1001,toctocsia_2025-03-02,fro82209,약간 구멍 뚫어서 해놔여,2025-05-26
1002,toctocsia_2025-03-02,lyj_204,물 살짝 넣고 ㄱㄱ,2025-06-07
1003,toctocsia_2025-02-26,nliop_12,이거 누가 다먹어요??,2025-02-27
1004,toctocsia_2025-02-26,white__joan,진짜 넘 먹고싶다…😍,2025-02-26
1005,toctocsia_2025-02-26,yoonah48o,와 진짜 크다 ㅋㅋ 숟가락도 엄청크다,2025-02-27
1006,toctocsia_2025-02-26,se0yx_n.3,헐 미쳤다 개 맛잇겟당 24분전!,2025-02-26
1007,toctocsia_2025-02-26,hanseyeong096,와 ..미쳤다 먹고 싶다😍,2025-02-26
1008,toctocsia_2025-02-26,147____.5,와..진짜 딸기 미쳤다아 ㅠㅠ 🥺,2025-02-26
1009,toctocsia_2025-02-26,y.xirzj14,맛있겠다.... 나는 엄마가 먹지말라하는데ㅠㅠ,2025-03-10
1010,toctocsia_2025-02-26,se_ungwoo7,누가 다 먹냐;;,2025-02-27
1011,toctocsia_2025-02-26,sieun._.0530,시아언니 몇살인가요?,2025-02-26
1012,toctocsia_2025-02-26,soheekim1007,마이크가 어디 있는 거에요..?,2025-03-06
1013,toctocsia_2025-02-26,sunwoo13927,근데 저걸 혼자서 다?,2025-03-07
1014,toctocsia_2025-02-26,sh.j103,유튜브에 보면 가족이랑 다같이 나눠 먹었다고 했습니당….,2025-03-08
1015,toctocsia_2025-02-26,mindao1216,너무 이쁘다,2025-03-12
1016,toctocsia_2025-02-26,jjin5620,아니 시아님 너무 미싯게 머거서 배고프잖아여,2025-03-17
1017,toctocsia_2025-02-26,jx_ah2,언니 이거 남은거 어껗게 했오?,2025-03-27
1018,toctocsia_2025-02-26,ruxuannn,부자들은 다 이렇게 딸기를 먹는 걸까요?,2025-04-05
1019,toctocsia_2025-02-26,happy_soyang15,담에 수박도 해주세요!!!!,2025-04-10
1020,toctocsia_2025-02-26,emma150706,부러워😍,2025-06-05
1021,toctocsia_2025-02-26,0930.audrey,너는 내가 너에게 말한 것을 낭비하지 않는 것이 좋겠다. 너는 다 먹을 수 있다. 그렇지 않으면 여기서 트래픽을 얻는 것이 무슨 의미가 있느냐,2025-07-10
1022,toctocsia_2025-02-26,amin814812,음식 남비하지마세요 지구반대편은 그걸 먹고싶어도 못먹는데 음식남비는 좀……..,2025-07-24
1023,toctocsia_2025-02-26,_asanova_x,"너 엄청 못 먹어, 아쉬쉬 소리 너무 짜증나",2025-07-30
1024,toctocsia_2025-02-22,yinai945,나 이거 아이스크림 진짜좋아 하지만 나 대만에서 살아 있어😢🔥❤️,2025-03-13
1025,toctocsia_2025-02-22,khg72920,저도 초코맛을제일좋아해요ㅕㅕ,2025-03-07
1026,toctocsia_2025-02-22,coco_osksk,저도 초코맛! ❤️,2025-02-24
1027,toctocsia_2025-02-22,young_e21,언니 너무 입퍼요❤️,2025-02-22
1028,toctocsia_2025-02-22,soeland.xi,저는 무지개맛,2025-02-23
1029,toctocsia_2025-02-22,my_heart_forever77,과일 맛,2025-02-23
1030,toctocsia_2025-02-22,s7.yeon,먹는 소리 좋댜..😋,2025-02-24
1031,toctocsia_2025-02-22,gimjian976,"저는 초코,오레오 사랑녀❤️❤️❤️",2025-02-28
