COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE,AUTHOR_ID
593,o.haru_2025-07-02,seollce,와미친이거못참는다,2025-07-02,o.haru
594,o.haru_2025-07-02,peopeopeo916,살이 더 빠시지는 거 같아요😢 부러워요,2025-07-02,o.haru
595,o.haru_2025-07-02,uoasuna,"뚱새우유부 아이디어 미쳤,,, 역시 먹천재😍😍",2025-07-02,o.haru
596,o.haru_2025-07-02,yim.myu,뚱새우유부!!!!!,2025-07-02,o.haru
597,o.haru_2025-07-02,bn_db,침 나 와 요 🤤🤤🤤🤤,2025-07-02,o.haru
598,o.haru_2025-07-02,_leechaebin,미뗬다 ㄷㄷㄷㄷ,2025-07-02,o.haru
599,o.haru_2025-07-02,yeonui2,새우유부 맛있겠다;;,2025-07-02,o.haru
600,o.haru_2025-07-02,daikiwana,마라탕 가게를 차리라 평생 뚱새우유부로 돈벌게 해주마,2025-07-04,o.haru
601,o.haru_2025-07-02,snow_flower._23,당신은 이 인플루언서와 매우 닮았습니다 @__chloewonggg,2025-07-05,o.haru
602,o.haru_2025-07-02,letseatsulbing,뜨거울텐데ㅜㅜㅜ너무맛잇게잘머거용,2025-07-07,o.haru
603,o.haru_2025-07-02,dmstj5079,우와 되게 성한빈 닮으셧어요!!,2025-07-09,o.haru
604,o.haru_2025-07-02,riiiizzang,먹천재!!!!!ㅜ,2025-07-09,o.haru
605,o.haru_2025-07-02,na_yun_____,@__.yeonuu 갸도랏네,2025-07-11,o.haru
606,o.haru_2025-07-02,islime_sajo,으.악!!,2025-07-12,o.haru
607,o.haru_2025-07-02,castlekitexz,와진짜 마싯게더ㅠㅠㅠㅠㅠㅠㅠㅜㅜㅜㅜㅜㅜㅜ저새우진자좋아하는데 너무맛있어보여고,2025-07-13,o.haru
608,o.haru_2025-07-02,eo.zan,마라탕 어디껀가여,2025-07-14,o.haru
609,o.haru_2025-07-02,saebomarchive,와저거하이디라오잖아,2025-07-16,o.haru
610,o.haru_2025-07-02,h1ovn_,권력잇는ㄷ여자.,2025-07-17,o.haru
611,o.haru_2025-07-02,hyul.3nx,아니 흑목이 버섯 영어 자막이ㅋㅋ,2025-07-19,o.haru
612,o.haru_2025-07-02,fatness.yubu,유부가 오동통해서 귀여워요,2025-07-21,o.haru
613,o.haru_2025-07-02,luneclairee,렌즈뭐끼세요?,2025-07-22,o.haru
614,o.haru_2025-07-02,ari_28.08.2000,이건 제가 지금까지 본 인스타그램 계정 중 최고예요.,2025-07-23,o.haru
615,o.haru_2025-07-02,ozn.4x,조금 눈이 사시인거 같은데 ..,2025-07-24,o.haru
616,o.haru_2025-07-02,mimis_letsgoout,안뜨거워요..?,2025-07-28,o.haru
617,o.haru_2025-07-02,xeo.vino,저 숟가락정보좀 주세여...,2025-07-28,o.haru
618,o.haru_2025-07-01,jungwon_son,우와……..우와….오늘 오하루의 눈에 별이 박혀잇다…..우와…넘예뻐………..,2025-07-01,o.haru
619,o.haru_2025-07-01,8ozizo,와 크림리얼사운드 미쳣다 완전꽉찻네요 얼리면 아이스크림처런되는거 진짜맛잇는데 ㅠㅠ 마싯갯다,2025-07-01,o.haru
620,o.haru_2025-07-01,p.e3eo,저리 크림이 와방한게 다이어트 빵이요???? 진짜 너무 맛있겟어요 ㅠㅠㅠ 다이어트 할때 진짜 꼭 쟁여놓고 먹울거여요..🤤 언니 근데 냉동상태여도 저리 바삭한 소리가 나는 건가요?? 바삭한 소리가 나서 에프에 돌린건가 싶었는데 냉동이라구 하셔서 신기햇어요ㅎㅎ,2025-07-01,o.haru
621,o.haru_2025-07-01,__xxlue,헐항상 저렇게크림가득한빵을먹구싶엇는데 ㅜㅜ 뭔가크림이그득그득해서 너무살찔것같아가지구양심찔려서못먹엇엇거든요!!!! 근데저당이라니저너무설레요진짜루쟁여둬야겟어요 크림환장빵순이라 너무설레요 올려서먹는게너무맛잇어보이네요느끼하지두않을것같구… 너무군침돌아여 최고시다…♡♡,2025-07-01,o.haru
622,o.haru_2025-07-01,rinicism,헐 살뺀다고 맨날 영상만 보면서 대리만족 하고 잇엇는데 🥹🥹 이거 완전 짱이네요!!!!! 당장 사야겟다 너무맛잇겟눈데요 .. 크림양미쳣다요,2025-07-01,o.haru
623,o.haru_2025-07-01,lse_t.diary,빵순이 다이어터 여깄습니다!! 크림빵은 언제나 ㄹㅈㄷ💕👍,2025-07-01,o.haru
624,o.haru_2025-07-01,bbak_.bbak,걱 개맛있겠긔,2025-07-01,o.haru
625,o.haru_2025-07-01,8sakinyong,어떻게 그대로 먹어도 저리 파작파작하지?!… 얼먹+초코뿌리기 진짜 배운사람이네요 ㅜㅜ 저러케맛잇어보이는데 저당이라니🥺🪽 지갑을열게돼…,2025-07-01,o.haru
626,o.haru_2025-07-01,1xovey0u,다이어트 빵에 초코쉘뿌려먹는우리하루언니너무고상하고우아해………..(진심임)본받고싶습니다근데 그와중에빵식감이너무좋아브러…. 💕,2025-07-01,o.haru
627,o.haru_2025-07-01,hongji_yam,"세상에 저 부르셨나요•• 단백질 25그램은 단쉐에도 저만큼 안 들었는데 왕 대박ㄴㅇㄱ 먹어보겠숴요,,😮",2025-07-01,o.haru
628,o.haru_2025-07-01,bin_ibeen,"먹고 따봉하고 먹고 따봉하고 귀여워요ㅍㅍ😭😻 디저트에 빠지지 않는 초코쉘,, 요즘 다이어트 생각중인데 저거 먹으면서 할까 싶어요🤤🤤",2025-07-01,o.haru
629,o.haru_2025-07-01,theguinearush,랴면땡겨요,2025-07-02,o.haru
630,o.haru_2025-07-01,jennierubywonn,존나맛없는데어케다드시는거예요??대단하다 진짜..,2025-07-01,o.haru
631,o.haru_2025-07-01,y99na_o,옥수수면 많이 들어간 입안 가득 왕창 먹는 마라탕먹방해주세요!!😍,2025-07-01,o.haru
632,o.haru_2025-07-01,seogaeun10,언니 혹시 다음 영상에는 투게더에 약과 과자 먹방 올려주시면 안될까요?😍,2025-07-02,o.haru
633,o.haru_2025-07-01,yeonui2,포실 포실 소리보소..,2025-07-01,o.haru
634,o.haru_2025-07-01,lee._hyebin,항상 엄청 잘 드시는ㄷ…,2025-07-01,o.haru
635,o.haru_2025-07-01,muk_chear,이건 널담이니깐 살 안찔꺼야.. 그럴꺼야 암 그렇지 그렇지,2025-07-01,o.haru
636,o.haru_2025-07-01,y_xj.on,헐 2분전이다,2025-07-01,o.haru
637,o.haru_2025-07-01,official_solo__kit,잘 보고 갑니다! 피드에 딱 맞는 공구 제안으로 DM 드렸으니 확인해 주시면 감사하겠습니다! :),2025-07-01,o.haru
638,o.haru_2025-07-01,sxnzea,몇 칼로리에요??,2025-07-03,o.haru
639,o.haru_2025-07-01,y00n.k_v_v,어디서구매해여이거???,2025-07-03,o.haru
640,o.haru_2025-07-01,hyo2n1017,어케 사람이 이렇게 귀여울 수가 있지,2025-07-15,o.haru
641,o.haru_2025-07-01,qahhh_486,@2__xoog 맛있게ㅛ다,2025-07-21,o.haru
642,o.haru_2025-06-30,jungwon_son,하 하필..,2025-06-30,o.haru
643,o.haru_2025-06-30,__xxlue,꺄악3분전!!!!!!! 오늘두너무너무귀여브네요… 전오늘친구랑하루종일만카에서놀다가 불계치먹엇어요너무너무맛잇엇는데 열무국수랑묵참????? 절대못참아… 너무너무먹고싶네요 특히김밥이넘촉촉해보이고맛잇을것같아요…. 국수도너므시원할것같고 면이제가조아하는쫄면면이라더맛잇어보여요 잡채도탱글하구… 오늘도넘잘봤어요 요새 날이넘더우니까 온니되도록이면집에코옥박혀잇어요♡♡,2025-06-30,o.haru
644,o.haru_2025-06-30,chu.berup_jmt,잡채까지?! 역시 잘드심🥰,2025-06-30,o.haru
645,o.haru_2025-06-30,p.e3eo,헐 언니!! 저 방금 마라탕에 묵참김밥 조졌능데😻😻 이거 운명이라고 부르는 거 맞죠🤤 너무 맛있겠어용 좋은 밤 보내세요💗🤤,2025-06-30,o.haru
646,o.haru_2025-06-30,8ozizo,와 미치겟다 아니너무맛잇겟네 묵은지참치에 크래미와사마요 와.... 와너무맛있겠다 와.... 열무국수 첨보는데 묵은지김밥이랑 먹는거면 진짜 미친듯이맛있겠네요 와.............. 저도갑자기 밥먹고싶어졋어요 너무맛잇어보이네요 와잠만 이거미쳣네,2025-06-30,o.haru
647,o.haru_2025-06-30,hh_jnn,넘 기엽게생기셨고 음식도 미쳣아욘...♡♡여기어딘지알수잇을가요???,2025-07-02,o.haru
648,o.haru_2025-06-30,dinoeasy_0,소리 너무 좋아요...❤️,2025-06-30,o.haru
649,o.haru_2025-06-30,jxn_1x_,이날씨에 열무국수 한그릇먹으면 미치지;;;;;;,2025-06-30,o.haru
650,o.haru_2025-06-30,ramthimos,너무 맛잇어보여요 💕💕💕💕💕💕귀여우세요💕💕,2025-07-01,o.haru
651,o.haru_2025-06-30,_shinsekainokami,쌀국수먹어주세요....,2025-07-01,o.haru
652,o.haru_2025-06-30,bom2nd,여기어디집인가요오……..너무너무너무넘궁금해요🥹,2025-07-07,o.haru
653,o.haru_2025-06-30,figtreedec.sage18_,열무국수맛있걱다,2025-07-23,o.haru
654,o.haru_2025-06-30,j1ao8,진짜 급식1분ㅇ남았는데 배고프게 하면 어떡하누 ~~맛있겠 디(꼬르륵),2025-07-11,o.haru
655,o.haru_2025-06-30,peach_melone,너무너무귀여워❤️❤️❤️😍😍😍😍😍😍😍😍😍😍😍,2025-06-30,o.haru
656,o.haru_2025-06-30,824ouo,하🔥🔥먹고싶은거 평생 즐겨주세요❤️🙌너.무.좋다!,2025-06-30,o.haru
657,o.haru_2025-06-30,y_0fex,뭐가 부었는지도 잘 모르겟지만 일단 너무 귀여운 건 알겠어요,2025-07-11,o.haru
658,o.haru_2025-06-30,fatness.yubu,묵은지 정말 좋아해요. 조만간 먹어야겠어요,2025-07-21,o.haru
659,o.haru_2025-06-30,lse_t.diary,묶은지 김밥이랑 열무국수만 해도 감탄하고 있었는데 잡채까지 와 침 고여요ㅠㅠ,2025-06-30,o.haru
660,o.haru_2025-06-30,wowttgi,"잡채 2차전까지 모예요 대박,,⭐️ 맛이게따.",2025-06-30,o.haru
661,o.haru_2025-06-30,ksy_sky_syk_,여기 어디인가요..?먹고싶어서 현기증 나요..😂😂,2025-07-02,o.haru
662,o.haru_2025-06-30,xhlrms.gkffo,어디거에유…? 🥹🥹🥹,2025-06-30,o.haru
663,o.haru_2025-06-30,tokuno_nctzen,마라탕.. 영상으로 올라오나유?!,2025-06-30,o.haru
664,o.haru_2025-06-28,mnisoeo,치밥에서 감동 받아서 눈물 흘렸어요…,2025-06-28,o.haru
665,o.haru_2025-06-28,8ozizo,헐,2025-06-28,o.haru
666,o.haru_2025-06-28,yn.jjxn,기다렷어요마싯어보여요 ㅠㅠ 오늘따라더이쁜거 가타여,2025-06-28,o.haru
667,o.haru_2025-06-28,__xxlue,와!!!!! 와!!!!!!!!!! ㄹㅈㄷ 교촌치킨보다맛잇어보이는거첨보는것같아요 저저렇게양념되어잇는치킨너무너무조아하는데 튀김옷얇은거랑안에속살촉촉한거너무황홀해보여요 조만간꼬옥먹어야겟어요… 자꾸하루언니가먹는거 손민수하고잇는것가타요💕 치킨뜯는데 불닭도나오고나중에치밥까지해먹는 하루언니가진정한먹짱…. 오늘도너무체고애요 언니맛잇는거마니마니머거요,2025-06-29,o.haru
668,o.haru_2025-06-28,hongji_yam,"할 얇고 바삭한 튀김옷 짱~!~! 홍단이 먹어봐야게써여,,❤️",2025-06-28,o.haru
669,o.haru_2025-06-28,p.e3eo,하루언니는 빨강이 진리가 맞는 고 같아요..❤️ 오늘도 좋은영상 감사합니다💗🥺,2025-06-29,o.haru
670,o.haru_2025-06-28,hee.ttoo3693,언니 너무 마시께떠여😍😍😍그 언니 영상 6번째꺼 토네이도 물 너무 카와이해요❤️,2025-06-29,o.haru
671,o.haru_2025-06-28,lse_t.diary,꺅 자막 너무 귀여워욥💕 자중해 저거 다 내꺼야ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2025-06-29,o.haru
672,o.haru_2025-06-28,yeonui2,맛깔나게 드신다아.. 🤤,2025-06-28,o.haru
673,o.haru_2025-06-28,hommelier_,언니는 저의최애에요ㅠㅠ😍😍😍😍,2025-06-29,o.haru
674,o.haru_2025-06-28,hee.ttoo3693,언니 항상 이뽀요 웃는거 보고시푸다,2025-06-29,o.haru
675,o.haru_2025-06-28,wowttgi,"헐 치밥 ,,,,,,,,,,,,,,,, 지짜 잘 어울리겠따여… ⭐️",2025-06-29,o.haru
676,o.haru_2025-06-28,love_sleepground_food,진짜 미쳤다..❤️,2025-06-29,o.haru
677,o.haru_2025-06-28,yllsii,언니 항상 ㅂ물어보고싶엇는데 애교살에 도대체 뭘 바르는거에요!?!!?!?!?!,2025-07-01,o.haru
678,o.haru_2025-06-28,seogaeun10,언니 혹시 다음 영상에는 투게더에 약과 과자 먹방 올려주시면 안될까요 😍,2025-06-29,o.haru
679,o.haru_2025-06-28,8sakinyong,아미친지금이라도치킨시켜야하나ㅜ,2025-06-28,o.haru
680,o.haru_2025-06-28,dddonn.u,4주좋아요 3개답글 달기,2025-06-29,o.haru
681,o.haru_2025-06-28,1astbutnotleast,하루님 자주 끼시는 렌즈들 정보좀 주세요 ~~🙌,2025-07-03,o.haru
682,o.haru_2025-06-26,yn.jjxn,바삭바삭 너무맛잇겟어요 ㅠㅠ 한입만주세여,2025-06-26,o.haru
683,o.haru_2025-06-26,cocoballl_,이거 진짜 기다렸는데!!!!!!!!!!😍 먹어보고싶은데 아직 못 먹어봤네옹..🤤,2025-06-26,o.haru
684,o.haru_2025-06-26,yeosu.unnie,최고의 디저트라니!!감사합니당😍,2025-06-26,o.haru
685,o.haru_2025-06-26,___rulruralra,저거 동글동글 귀여운게 언니 닮았어욬😁😁,2025-06-26,o.haru
686,o.haru_2025-06-26,chu.berup_jmt,초코꾸떡에 우유🫢❤️,2025-06-26,o.haru
687,o.haru_2025-06-26,bobblingbbo,끼야아아 오늘도 너뮤 귀여워요,2025-06-26,o.haru
688,o.haru_2025-06-26,sum.etc,"하루띠 못본동안 왜 더 귀여워진거예유😍❤️ 머리 자른건가?! ㅎㅎㅎ 😚 요거꿀떡 궁금했는데 너무너무 맛있겠어효❤️❤️ 초코링에 같이 우유말먹하면 진촤 맛있겠다,,🤤🤤🤤 잘봤어요 내 기욤씨💞😚💖",2025-06-27,o.haru
689,o.haru_2025-06-26,__xxlue,하너무너무마싯겟다… 저베라에서두 아이스크림모찌?? 그런거조아해서 그걸더자쥬먹거든요??! 지금언니먹는것만봐두 대리만족이되.. 하지만초코요거꿀떡은 꼭먹어봐야겟어요 겉에빠작빠작초코식감 너무조은데 안에 쫀득하게늘어나는떡까지…… 갑자기당이확땡기네여 언니디저트먹빵이 참조아요 맛잇는거마니머거요♡♡,2025-06-27,o.haru
690,o.haru_2025-06-26,hongji_yam,해동될 스록 진짜 더 마시쬬.. 기절 ㅠ❤️ 구름퐁도 진짜 왕 왕 맛있어요ㅠㅠㅠㅠㅠ,2025-06-26,o.haru
691,o.haru_2025-06-26,s_tar_1ike,귀여우세여 두부가틈,2025-06-27,o.haru
692,o.haru_2025-06-26,p.e3eo,초코퐁당요거꿀떡…백개 사드릴게요 나의 햄수터기니요정님이 행보카다면🤤.. 용돈 털어 백개 사줄 수 이써..💗💗,2025-06-27,o.haru
693,o.haru_2025-06-26,onnanoko.x,"이 렌즈 궁금해여,,,,,넘예뿌요😍",2025-06-26,o.haru
694,o.haru_2025-06-26,kim_nayoung1230,너무 힐링 되요!!,2025-06-27,o.haru
695,o.haru_2025-06-26,sy.uln,미친제가오느하루종일초코퐁당요거꿀떡과다른시리즈들이너무먹고싶어서검색왕창했는데미친제최애먹방유튜버가먹어주시다니ㅈㅉ행복해요,2025-06-26,o.haru
696,o.haru_2025-06-26,ruddnhsfdqlalfrpwjd0,와…소리가빠짝쫀득미쳣네요잉,2025-06-27,o.haru
697,o.haru_2025-06-26,lse_t.diary,진짜 쫀득 꾸덕 레전드 안먹어봤는데 구매 할만 하나요?? 고민중이여서ㅎㅎ,2025-06-27,o.haru
698,o.haru_2025-06-26,e__sjh,체고다ㅠㅠ❤️,2025-06-27,o.haru
699,o.haru_2025-06-26,yeonui2,언제 먹어본다!! 🤤,2025-06-27,o.haru
700,o.haru_2025-06-26,1xovey0u,아니소리가그냥막……너무자극적이에요지금열한신데…….. 항상초코퐁당시리즈먹방은되게조금조금씩드셔서아쉬웠는데하루언니는크게왕왕세입만에 다드셔주셔서넘조아요……쌓아놓고먹는거진짜✨✨퀸✨✨같아보입니다이건인정…,2025-06-26,o.haru
701,o.haru_2025-06-26,qpxn.eu,애굣살 하이라이터 정보 알려주실 슈 있나용ㅠㅜㅠㅠ,2025-06-27,o.haru
702,o.haru_2025-06-26,ehdalsehdals,부럽다..,2025-06-27,o.haru
703,o.haru_2025-06-26,jeongji_min,움 냐미 저두 먹고싶네용,2025-06-29,o.haru
704,o.haru_2025-06-26,yumifoodiee,핫쉬 진짜 더는 못참아...주문하러 갈께요 🏃🏻‍♀️🏃🏻‍♀️,2025-06-26,o.haru
705,o.haru_2025-06-26,girll7l,@qkzndi333 사주333,2025-06-27,o.haru
706,o.haru_2025-06-26,bori_kie,초코에 초코 절대 맛없없,2025-06-26,o.haru
707,o.haru_2025-06-26,h_ye_soo,"밑에 초코링 깐 것도 너무 권력있으신데 ,,,,,,,,",2025-06-29,o.haru
708,o.haru_2025-06-26,roseeetotor,쫀득쿠키랑 쫀떡쿠키 해주세요오 ㅠㅠㅠ,2025-06-27,o.haru
709,o.haru_2025-06-26,sofiiiyuah,4주좋아요 1개답글 달기,2025-06-27,o.haru
710,o.haru_2025-06-26,hkavcd,@lee__wonjin 이것 뭐얘,2025-06-30,o.haru
711,o.haru_2025-06-26,baegopa0_0_._,소리 머선 일입네까..…..ㄷㄷ;;;,2025-06-27,o.haru
712,o.haru_2025-06-26,cccc_jung,@hhae._.ni 이거다,2025-06-27,o.haru
713,o.haru_2025-06-26,doexh,어미나어떤사람이렇게소리좋아,2025-06-27,o.haru
714,o.haru_2025-06-26,ilovedongmin_27,권력 있으시다,2025-06-28,o.haru
715,o.haru_2025-06-26,seogaeun10,언니 혹시 다음 영상에는 투게더에 약과 과자 먹방 올려주시면 안될까요 😢,2025-06-27,o.haru
716,o.haru_2025-06-26,wowttgi,"소리 진짜 역대꿉이야용 ,,, 🤎",2025-06-26,o.haru
717,o.haru_2025-06-26,swsaswsaswsa___,밑에 초코링ㅁㅊ 권력,2025-06-27,o.haru
718,o.haru_2025-06-26,zsilieox,언니.렌즈 이거에요 이거ㅓ 전 꺼도 이쁘셧는데 이거 레전드.,2025-06-27,o.haru
719,o.haru_2025-06-26,yni_jx7,언니 라쿤 닮아써요,2025-06-26,o.haru
720,o.haru_2025-06-26,pxarlily,밑에 초코들도 먹어주세요!!!!!,2025-06-26,o.haru
721,o.haru_2025-06-26,iamcheeeeze,미쳣긔!!!!!!!,2025-06-26,o.haru
722,o.haru_2025-06-26,hj_11_22,우유 맛별로 먹어주세여2트❤️,2025-06-26,o.haru
723,o.haru_2025-06-26,c.x0zn,뭐야 바쟉바쟉 나도 먹고시프다..,2025-06-26,o.haru
724,o.haru_2025-06-26,lupi_is_cute,초코에 초코...이거 완전 맛없없 조합이자나여!!🤎🤍🤎,2025-06-26,o.haru
725,o.haru_2025-06-26,local9fortokuno,초코마싯겟다,2025-06-26,o.haru
726,o.haru_2025-06-26,a3c4uu,15분전..한입만 깨물어 가고 싶어여..😖🍫,2025-06-26,o.haru
727,o.haru_2025-06-26,xiiiuaiii,초코꾸덕 너뭄 마싯어보여요..🥹,2025-06-26,o.haru
728,o.haru_2025-06-26,rinicism,이거진짜맛있눈데.. 너무비싸지만 중독성미쳤어요 완전권력잇다 👍👍👍🥹🥹🥹 소리도너무조아요 !!!!,2025-06-26,o.haru
729,o.haru_2025-06-26,8ozizo,와마싯겟다 완전빠자작빠자작인데 속에는 요거트초코? 이거 무조건성공하는 조합이죠 밑에 초코링퍼먹는것도 보고싶엇는데...ㅜㅜ 다음에는 초코링 우유에 말아먹어주세요 오늘도너무좋앗어요 디저트최고,2025-06-26,o.haru
730,o.haru_2025-06-26,zyomni,먹고싶어요,2025-06-26,o.haru
731,o.haru_2025-06-26,yayanava111,엉니 이거 초코없는게 진짜개맛도리에여 요거트맛 완전마니나고 진짜 꾸덕하구 녹진하고 달고상콤하고.. 초콜릿이 요거트 맛 다가려요 ㅜㅜ,2025-06-26,o.haru
732,o.haru_2025-06-26,lovem_easiam,와,2025-06-26,o.haru
733,o.haru_2025-06-26,onlyzaexunloving,아귀어ㅜ어요ㅠㅠㅠ,2025-06-26,o.haru
734,o.haru_2025-06-26,w.0oo_,너무귀여워요❤️,2025-06-26,o.haru
735,o.haru_2025-06-26,8sakinyong,진짜어른권력미쳤다 저게꿈이에요 ㅜㅜ 단걸 진짜 못 먹는데 꿈을위해서라면..피에서 초코가 나올때까지먹을수있어었🪽💕💕 하루언니 넘 행복해보여욨///,2025-06-26,o.haru
736,o.haru_2025-06-26,ha.xyn_x,7분전ㄷㄷ❤️,2025-06-26,o.haru
737,o.haru_2025-06-26,s2ymaeb,요거꿀떡 꿀이 화장품맛 난다는데 괜찮나요..?! 구매해볼까 생각중이라서 여쭤봄다 ㅎㅎㅎ,2025-06-26,o.haru
738,o.haru_2025-06-26,i6eh4srhafzfbz.yx,와,2025-06-26,o.haru
739,o.haru_2025-06-26,jieuniyaaa,이거 진짜 짱맛ㅠㅜㅠㅜㅠㅠ,2025-06-26,o.haru
740,o.haru_2025-06-26,d.museum_,격해 ㅋㅋㅋㅋㅋ찐반응이다,2025-06-27,o.haru
741,o.haru_2025-06-26,mingggzy,@bk05.09 나도 이거 먹어보고 싶어,2025-06-27,o.haru
742,o.haru_2025-06-26,2l2l72,코 하이라이터하시나요?어떤거쓰시는지궁금해용,2025-06-27,o.haru
743,o.haru_2025-06-26,say_lov.e,옹니 넘 기여워요🙈❤️❤️,2025-06-27,o.haru
744,o.haru_2025-06-26,gy__uri,이거사줄사람,2025-06-28,o.haru
745,o.haru_2025-06-26,syandcookie,어디서 구매하셨나요??,2025-06-28,o.haru
746,o.haru_2025-06-26,memmeuu_,르세라핌 은채 닮았서요,2025-06-28,o.haru
747,o.haru_2025-06-26,so_0lx,맛있겠어욕!!!,2025-06-28,o.haru
748,o.haru_2025-06-26,dddonn.u,4주답글 달기,2025-06-28,o.haru
749,o.haru_2025-06-26,s.yuju__12,르세라핌 홍은채 닮음(?),2025-07-01,o.haru
750,o.haru_2025-06-26,naroo_roo,@in__summmer 이사람처럼 먹고싶어,2025-07-03,o.haru
