POST_ID,KEYWORD_ID,POST_TEXT,HASHTAGS,AUTHOR_ID,POST_DATE,LIKE_COUNT,PLATFORM
chu.berup_jmt_2025-04-09,,구황작물빵 8종 뭐가 제일 맛나보임? 내 픽은 영상 마지막에💕 16주,"#구황작물빵, #정남미명과, #간식추천, #빵먹방, #감자빵, #먹방asmr, #mukbang, #디저트맛집, #mukbangasmr, #asmreating, #mukbangers, #dessert, #mukbangkorea, #고구마빵, #구황작물, #빵지순례",chu.berup_jmt_2025-04-09,2025-04-09,2만,instagram
chu.berup_jmt_2025-04-07,,엽기떡볶이 히든메뉴 엽기닭볶음탕? 16주,"#엽기떡볶이, #엽떡, #엽기닭볶음탕, #닭볶음탕, #떡볶이맛집, #먹방asmr, #mukbang, #mukbangasmr, #asmreating, #mukbangers, #asmreatingsounds, #mukbangkorea, #야식추천, #배달음식",chu.berup_jmt_2025-04-07,2025-04-07,1.4만,instagram
chu.berup_jmt_2025-04-06,,오랜만에 처갓집 슈프림양념치킨에 치밥 뿌시기 16주,"#처갓집, #슈프림양념치킨, #처갓집양념치킨, #먹방asmr, #mukbang, #mukbangasmr, #asmreating, #mukbangers, #치킨먹방, #치킨추천, #야식추천, #asmreatingsounds, #chicken, #mukbangkorea",chu.berup_jmt_2025-04-06,2025-04-06,6.9만,instagram
chu.berup_jmt_2025-04-04,,두찜 신상 흑백요리사 급식대가 실비한우곱찜닭? 포기김치에 통통한 뚱대창 가득🫶🏻 완전 밥도둑술도둑;; 신상 하트감자고로케랑 조합도 굿🫶🏻 16주,"#두찜, #실비한우곱찜닭, #찜닭, #두찜신메뉴, #신상리뷰, #찜닭먹방, #찜닭맛집, #곱도리탕, #김치찜, #실비김치, #흑백요리사, #급식대가, #먹방asmr, #mukbang, #mukbangasmr, #mukbangers, #한식, #asmreatingsounds, #asmreating, #야식추천",chu.berup_jmt_2025-04-04,2025-04-04,5.2만,instagram
chu.berup_jmt_2025-04-01,,"3년만에 돌아온 애슐리퀸즈 치킨파티 ? 최근 다시 급부상 중인 뷔페 애슐리퀸즈! 요즘은 줄서서 먹는다던데 이번에 3년만에 치킨파티 오픈🫶🏻 애슐리퀸즈 통살치킨은 이미 유명하죠? 다양한 종류의 치킨을 다양한 디핑소스와 시즈닝과 함께 풍성하게 즐기기 가능🫶🏻 솔직히 치킨만 종류별로 먹고 와도 뽕뽑는다🫶🏻 치킨살도 부드럽고 촉촉하니 최고🫶🏻 2025년 4월 3일 (목) 애슐리퀸즈 전 매장 출시 ! 시즌한정이니 얼른 ㄱㄱ 평일 런치 19,900원 / 평일 디너 25,900원 / 주말·공휴일 27,900원 ✨자세한 메뉴 정보 및 제공 타임은 애슐리 홈페이지 및 인스타그램 @your_ashley 에서 확인 ! 17주","#광고, #애슐리, #애슐리퀸즈, #애슐리신메뉴, #먹방asmr, #신상리뷰, #mukbang, #mukbangasmr, #asmreating, #mukbangers, #mukbangkorea, #치킨맛집, #치킨먹방, #chicken, #뷔페맛집",chu.berup_jmt_2025-04-01,2025-04-01,5339,instagram
chu.berup_jmt_2025-03-30,,후라이드 치킨 1등은 뭐야? BBQ 황금올리브 츄베릅❤️ 17주,"#bbq, #황금올리브, #먹방asmr, #mukbang, #mukbangasmr, #치킨먹방, #치킨맛집, #mukbangers, #chicken, #후라이드치킨, #asmreatingsounds, #asmreating, #야식추천, #치킨추천",chu.berup_jmt_2025-03-30,2025-03-30,2만,instagram
chu.berup_jmt_2025-03-27,,한판에 6가지 고기에 4가지 맛이 든 ㄹㅈㄷ피자?#광고 맘스피자에서 출시한 와우미트피자🫶🏻 6종류 미트토핑에 4가지 맛을 한판으로 즐기기 가능🫶🏻 18900원의 행복 실화냐🫶🏻 심지어 토핑이 엣지끝까지 있어서 끝까지 맛나게 먹을 수 있다는 점🫶🏻 갓성비 ㄷㄷ🫶🏻 가격은 저렴하지만 맛은 프리미엄🫶🏻 싸이피자 잇는 또 하나의 시그니처 될듯 ? 6가지 미트의 완벽한 하모니 즐기러 고기덕후 당장 집합!!🫶🏻 17주,"#맘스피자, #와우미트피자, #맘스터치, #피자, #피자맛집, #배달맛집, #피자먹방, #먹방asmr, ##mukbang, #mukbangasmr, #mukbangkorea, #asmreating, #mukbangers, #asmreatingshow, #야식추천",chu.berup_jmt_2025-03-27,2025-03-27,4310,instagram
chu.berup_jmt_2025-03-26,,"요즘 릴스에서 유행하는 젤라또만들기? 콘으로 젤라또 만드는 게 유행이길래 라라스윗 저당 파베크림콘으로 도전 ! 우유크림이 시중 평균보다 10배 이상 들어가서 그런지 크림맛이 찐하다🫶🏻 젤라또처럼 만들어 먹으니 재미도 있는데 섞을 수록 더 쫀쫀해지고 맛은 묵직🫶🏻 심지어 이건 당류가 2g이라 저당으로 즐기기까지!🫶🏻 CU, GS25 편의점에서 판매중 ! 젤라또 만들기 도전하실분 ? 18주","#광고, #파베크림콘, #저당파베크림콘, #편의점신상, #편의점디저트, #라라스윗, #라라스윗저당콘, #저당콘, #신상디저트, #cu신상, #gs25신상, #간식추천, #신상리뷰, #먹방asmr, #mukbang, #디저트맛집, #mukbangasmr, #asmreating",chu.berup_jmt_2025-03-26,2025-03-26,2750,instagram
chu.berup_jmt_2025-03-25,,굽네 고추바사삭 순살&로제 불닭 조합 어떤데? @@@치킨사죠 18주,"#굽네, #고추바사삭, #먹방asmr, #불닭볶음면, #로제불닭, #mukbang, #mukbangasmr, #치킨먹방, #치킨맛집, #야식추천, #asmreating, #mukbangers, #mukbangkorea, #asmreatingshow, #chicken, #buldak",chu.berup_jmt_2025-03-25,2025-03-25,8.1만,instagram
chu.berup_jmt_2025-03-23,,"요거트월드에 제주말차 요거트아이스크림 등장 ? 요거트아이스크림 맛집 요거트월드에서 이번에 제주말차 요거트아이스크림 출시! 깊고진한 제주말차 + 상큼한 요거트아이스크림 상큼쌉쌀달콤 조화가 굿🫶🏻 생초코말차월드엔 꾸덕달달한 생초콜릿큐브에 초코팅이 들어 식감과 맛까지 잡았는데 생딸기 추가로 식감과 맛이 두배가 되..🫶🏻 푸딩말차월드엔 탱글부드러운 커스터드 푸딩이 킥🫶🏻 로투스소스에 바나나, 쿠키분태가 말차랑 찰떡🫶🏻 생딸기 추가로 과즙팡팡까지🫶🏻 산뜻한 봄 디저트 제주말차 요거트아이스크림 즐기러 요거트월드 ㄱㄱ🫶🏻 @yogurtworld_official 18주","#광고, #요거트월드, #요월, #요거트아이스크림, #푸딩말차월드, #생초코말차월드, #제주말차요거트아이스크림, #봄디저트, #먹방asmr, #간식추천, #디저트맛집, #mukbang, #mukbangasmr, #asmreating, #mukbangers, #asmreatingsounds, #dessert, #matcha, #디저트먹방",chu.berup_jmt_2025-03-23,2025-03-23,4135,instagram
chu.berup_jmt_2025-03-22,,인생 뿌링클 발견;; 치즈볼은 필수. 18주,"#bhc, #뿌링클, #먹방asmr, #치즈볼, #mukbang, #mukbangasmr, #asmreating, #mukbangers, #mukbangkorea, #asmreatingshow, #chicken, #치킨맛집, #야식추천, #치킨추천",chu.berup_jmt_2025-03-22,2025-03-22,4.6만,instagram
chu.berup_jmt_2025-03-21,,얼굴보다 큰 대왕떡이 든 떡볶이 다 먹기 가능? 핫이슈샵에서 찾은 점보떡볶이! 대왕밀떡과 판어묵이 통째로 들어 왕크왕맛🫶🏻 떡과 어묵이 얼굴만해서 한입에 먹기 어려운 대왕 점보떡볶이🫶🏻 양념은 달달매콤한 옛날 떡볶이맛🫶🏻 맵지 않아서 맵찔이도 맛있게 먹기 가능🫶🏻 4-5인분인 점보떡볶이 혼자 다 먹기 ㄱㄴ? 왕크왕맛 점보떡볶이는 ‘핫이슈샵’ 검색해서 도전 ㄱㄱ🔥 18주,"#광고, #점보떡볶이, #핫이슈샵, #떡볶이, #떡볶이밀키트, #떡볶이먹방, #떡볶이맛집, #먹방asmr, #mukbang, #mukbangasmr, #asmreating, #mukbangers, #mukbangkorea, #asmreatingshow, #야식추천",chu.berup_jmt_2025-03-21,2025-03-21,3.3만,instagram
chu.berup_jmt_2025-03-20,,연세우유 신상 먹산생크림빵 ㄹㅈㄷ;; 18주,"#연세우유, #연세우유생크림빵, #먹산생크림빵, #먹방asmr, #간식추천, #신상리뷰, #디저트맛집, #mukbang, #mukbangasmr, #편의점신상, #asmreating, #편의점디저트, #mukbangers, #asmreatingsounds, #mukbangkorea, #dessert, #크림빵",chu.berup_jmt_2025-03-20,2025-03-20,6982,instagram
chu.berup_jmt_2025-03-18,,BBQ신상 땡기게 쇼킹한 맛 땡쇼크? 중독적인 매콤함에 치명적인 짭짤함이 자꾸 손이 감🫶🏻 이름 그대로 땡기게 쇼킹함 ㄹㅇ🫶🏻 리뉴얼 전보다 더 맛있게 매워졌다더니 스트레스 싹이다 진심🫶🏻 쫄깃바삭 달콤고소한 황금알치즈볼이랑 먹으면 게임 끝🫶🏻 3/14-3/31 까지 BBQ 앱에서 1000원 상시할인 + 5000원 상당의 황금알치즈볼(5개) 증정까지 !🫶🏻 지금 기회에 당장 먹어줘야겠지 ? 19주,"#광고, #BBQ, #비비큐#야식추천, #치킨먹방, #치킨, #BBQ치킨, #비비큐치킨, #비비큐앱, #BBQ앱, #치킨추천, #땡쇼크, #중독적인매콤함, #치명적인짭짤함, #땡기게쇼킹한맛, #황금알치즈볼, #이벤트, #31일까지, #먹방asmr, #mukbangasmr, #asmreating, #mukbangkorea",chu.berup_jmt_2025-03-18,2025-03-18,1.4만,instagram
chu.berup_jmt_2025-03-16,,KFC 통다리 치킨에 치즈소스 찍어먹으면? 19주,"#kfc, #kfcchicken, #통다리치킨, #치킨먹방, #치킨맛집, #먹방asmr, #mukbang, #mukbangasmr, #asmreating, #mukbangers, #mukbangkorea, #asmreatingshow, #야식추천, #치즈소스, #chicken, #양념치킨",chu.berup_jmt_2025-03-16,2025-03-16,8.4만,instagram
chu.berup_jmt_2025-03-12,,굽네 고추바사삭 순살에 치즈가루 촤르르💕 치즈볼은 필수 ㅇㅇ 20주,"#굽네, #굽네치킨, #고추바사삭, #치킨먹방, #치킨추천, #치킨맛집, #먹방asmr, #mukbang, #mukbangasmr, #asmreating, #mukbangers, #mukbangkorea, #asmreatingshow, #야식추천, #야식메뉴추천, #chicken",chu.berup_jmt_2025-03-12,2025-03-12,4.9만,instagram
chu.berup_jmt_2025-03-10,,당면 잔뜩 마왕족발 뜯어버리기🐷 20주,"#마왕족발, #족발, #족발먹방, #먹방asmr, #mukbang, #mukbangasmr, #asmreating, #mukbangers, #당면, #야식추천, #족발맛집, #asmreatingshow, #mukbangkorea",chu.berup_jmt_2025-03-10,2025-03-10,1.7만,instagram
chu.berup_jmt_2025-03-07,,국민 초콜릿 가나에서 초코필링 가득 디저트가 나왔다? 가나 디저트 하우스 편의점 신상 3종 ! 촉촉부드러운 빵에 진한 초코필링 가득 가나 디저트 하우스 쇼콜라 케이크🫶🏻 초콜릿&헤이즐넛&아몬드 최강조합 가나 디저트 하우스 헤이즐넛 케이크🫶🏻 퐁신달달 꿀맛 가나 디저트 하우스 쇼콜라 카스테라🫶🏻 이 중 베릅픽은 ? 영상참고🫶🏻 초코러버라면 당장 겟🫶🏻 전국 편의점 판매중! 20주,"#광고, #가나초콜릿, #가나디저트하우스, #디저트하우스, #쇼콜라케이크, #헤이즐넛케이크, #쇼콜라카스테라, #가나디저트하우스쇼콜라케이크, #가나디저트하우스헤이즐넛케이크, #가나디저트하우스쇼콜라카스테라, #디저트추천, #가나50주년, #먹방asmr, #간식추천, #신상리뷰, #디저트맛집, #mukbang, #mukbangasmr, #편의점신상, #편의점디저트, #asmreating, #mukbangers",chu.berup_jmt_2025-03-07,2025-03-07,1.3만,instagram
chu.berup_jmt_2025-03-06,,"다음날 일정 없는 사람만 먹어야한다는 그 치킨.. 자담치킨 맵슐랭에 치즈볼, 소보로치킨까지💕 20주","#자담치킨, #맵슐랭, #치킨먹방, #치킨추천, #치즈볼, #chicken, #먹방asmr, #mukbang, #mukbangasmr, #asmreating, #mukbangers, #mukbangkorea, #야식추천, #치킨, #asmreatingshow, #소보로치킨, #매운음식",chu.berup_jmt_2025-03-06,2025-03-06,1.7만,instagram
chu.berup_jmt_2025-03-04,,CU에 여수당 쑥 디저트가 나왔다고라고?! 21주,"#여수당, #씨유신상, #먹방asmr, #쑥디저트, #쑥크림팥샌드, #딸기, #간식추천, #신상리뷰, #디저트맛집, #mukbang, #mukbangasmr, #편의점신상, #편의점디저트, #asmreating, #mukbangers, #dessert",chu.berup_jmt_2025-03-04,2025-03-04,3553,instagram
chu.berup_jmt_2025-03-02,,요청하신 후참잘 눈꽃치즈순살치킨 츄베릅❤️ 21주,"#후참잘, #먹방asmr, #눈꽃치즈치킨, #후라이드참잘하는집, #치킨먹방, #치킨추천, #야식추천, #chicken, #mukbang, #mukbangasmr, #asmreating, #mukbangers, #mukbangkorea, #후라이드치킨",chu.berup_jmt_2025-03-02,2025-03-02,2.8만,instagram
chu.berup_jmt_2025-02-25,,"그 유명한 바삭함의 끝판왕 치킨 영접! 60계치킨의 크크크치킨🫶🏻 크럼블 크런치 크리스피의 크크크🫶🏻 유명한대로 바삭함이 ㄹㅇ남다름;; 바삭바삭 소리까지 맛있네🫶🏻 3가지 디핑소스를 주니 지루할 틈도 없음 ! 크크크소스 , 콘마요소스, HOT크크크소스🫶🏻 츄베릅픽은 상큼한 크크크소스 픽🫶🏻 얼른 시켜서 극강의 바삭함을 느껴봐바🫶🏻 22주","#광고, #60계치킨, #크크크치킨, #60계, #먹방asmr, #mukbang, #mukbangasmr, #asmreating, #mukbangers, #치킨맛집, #치킨먹방, #chicken, #먹방유튜버, #mukbangkorea, #야식추천",chu.berup_jmt_2025-02-25,2025-02-25,1.2만,instagram
chu.berup_jmt_2025-02-24,,40년전통 간장게장 먹방! 🔥간장게장 마켓 오픈🔥 문의 폭주했던 간장게장🦀 드뎌 오픈! 제 유튜브 보신 분들은 알겠지만 시중에 판매하는 제품 중에 이렇게 살과 알이 가득한 게장 진짜 처음… 100% 국산 암꽃게고 전혀 비리지 않고 탱글탱글🥹 배송도 통에 들어 아이스 박스에 안전하게 배송됩니당🚚 특히 다 먹고 남은 간장 절대 그냥 버리지 말시고 짱아찌나 장조림 만들어 먹으면 간장까지 싹싹 사용하실 수 있어서 꼭!! 요 방법으로도 드셔보세용🔥 프로필 링크에서 구매가능! 공구날짜 2/24-2/27자정 https://smartstore.naver.com/dooinmarket/products/11458670378 22주,"#간장게장, #게장먹방, #게장맛집, #공구, #먹방asmr, #mukbang, #mukbangasmr, #asmreating, #mukbangers, #asmreatingshow, #먹방유튜버, #야식추천",chu.berup_jmt_2025-02-24,2025-02-24,1.1만,instagram
chu.berup_jmt_2025-02-23,,CU 수건케이크 신상 쿠앤크맛 나왔다길래 3종 뿌셔봄 ! 22주,"#수건케이크, #씨유신상, #먹방asmr, #편의점신상, #편의점음식, #편의점디저트, #간식추천, #신상리뷰, #디저트맛집, #mukbang, #mukbangasmr, #asmreating, #mukbangers, #dessert, #디저트먹방",chu.berup_jmt_2025-02-23,2025-02-23,5813,instagram
chu.berup_jmt_2025-02-21,,요청하신 치즈 잔뜩 때려넣은 까르보 불닭 등장이오. 소바바치킨은 덤💕 22주,"#까르보불닭, #불닭, #불닭볶음면, #치즈불닭, #먹방asmr, #mukbang, #mukbangasmr, #asmreating, #mukbangers, #mukbangkorea, #야식추천, #buldak, #라면먹방, #asmreatingshow, #소바바치킨, #치킨먹방",chu.berup_jmt_2025-02-21,2025-02-21,10.1만,instagram
chu.berup_jmt_2025-02-20,,떡볶이에 라면?쫄면? 이건 둘다 있다;; 떡참 ’쫄라떡볶이‘ 쫄면에 라면까지 들어있어 쫄면파 라면파 싸울 필요도 없다니🫶🏻 폭탄감자 부어먹기는 필수🫶🏻 마무리로 치킨마요밥 비벼 볶음밥까지!🫶🏻 2월 첫주문시 5천원 할인이라니 참고🫶🏻 22주,"#광고, #떡참, #떡볶이참잘하는집, #쫄라떡볶이, #폭탄감자, #떡볶이맛집, #떡볶이덕후, #떡볶이먹방, #먹방asmr, #먹방유튜버, #mukbang, #mukbangers, #mukbangasmr, #asmreatingsounds, #asmreating, #야식추천, #신상리뷰",chu.berup_jmt_2025-02-20,2025-02-20,1.1만,instagram
chu.berup_jmt_2025-02-18,,그 핫한 맘스터치 에드워드리 버거 2종 먹어보았는데.. 23주,"#맘스터치, #햄버거맛집, #에드워드리, #에드워드리버거, #흑백요리사, #먹방asmr, #햄버거먹방, #신상리뷰, #mukbang, #mukbangasmr, #asmreating, #mukbangers, #asmreatingfood, #야식추천, #burger",chu.berup_jmt_2025-02-18,2025-02-18,2988,instagram
chu.berup_jmt_2025-02-17,,연남동 필수 빵지순례 동명양과자점 빵털이 츄베릅🥰 23주,"#동명양과자점, #먹방asmr, #간식추천, #디저트맛집, #mukbang, #mukbangasmr, #mukbangers, #asmreating, #빵지순례, #빵먹방, #연남동디저트, #디저트먹방, #mukbangkorea, #asmreatingshow",chu.berup_jmt_2025-02-17,2025-02-17,5만,instagram
chu.berup_jmt_2025-02-09,,밥도둑 간장게장 뿌셔버렸습니다. Full video in Youtube💕 24주,"#먹방asmr, #간장게장, #간장게장먹방, #게장, #게장맛집, #mukbang, #mukbangasmr, #asmreating, #mukbangers, #먹방유튜버, #asmr, #야식추천, #밥도둑",chu.berup_jmt_2025-02-09,2025-02-09,8756,instagram
chu.berup_jmt_2025-02-07,,스타벅스 신상 케이크2종! 키친205와의 콜라보? Full video in Youtube💕 24주,"#먹방asmr, #스타벅스, #스벅신메뉴, #스벅메뉴추천, #스벅디저트, #케이크, #케이크맛집, #딸기케이크, #간식추천, #신상리뷰, #디저트맛집, #mukbang, #mukbangasmr, #asmreating, #mukbangers, #디저트맛집, #디저트먹방",chu.berup_jmt_2025-02-07,2025-02-07,1634,instagram
chu.berup_jmt_2025-02-05,,3일동안 서브웨이만 먹기 츄베릅 Full video in Youtube! 25주,"#먹방asmr, #mukbang, #mukbangasmr, #서브웨이, #서브웨이다이어트, #샌드위치, #sandwich, #다이어트식단, #다이어트, #mukbangers, #asmreatingsounds, #asmr",chu.berup_jmt_2025-02-05,2025-02-05,1325,instagram
chu.berup_jmt_2025-01-27,,중국간식 빙산롱옌 편의점 버젼 벽돌모양초콜릿케이크가 맛있다던데? 26주,"#빙산롱옌, #중국간식, #먹방asmr, #간식추천, #신상리뷰, #디저트맛집, #mukbang, #편의점신상, #편의점디저트, #mukbangasmr, #asmreating, #벽돌모양초콜릿케이크, #초코케이크, #dessert, #chinesefood",chu.berup_jmt_2025-01-27,2025-01-27,4353,instagram
chu.berup_jmt_2025-01-26,,크림폭탄 크림빵 종류별로 뿌시기🔥 강릉필수코스 웨이팅 크림빵맛집 강릉빵다방 털었는데 풀영상은 유튜브로💕 26주,"#강릉, #강릉여행, #강릉가볼만한곳, #강릉빵다방, #빵지순례, #여행, #여행맛집, #먹방asmr, #간식추천, #디저트맛집, #mukbang, #mukbangasmr, #asmreating, #asmr, #먹방여행, #먹방유튜버, #야식추천",chu.berup_jmt_2025-01-26,2025-01-26,3350,instagram
chu.berup_jmt_2025-01-25,,솜사탕이 든 CU신상 초코피스마니에팡? 26주,"#초코피스마니에팡, #피스마니에, #먹방asmr, #간식추천, #신상리뷰, #디저트맛집, #편의점신상, #mukbang, #편의점디저트, #mukbangasmr, #asmreating, #씨유신상, #asmr",chu.berup_jmt_2025-01-25,2025-01-25,1687,instagram
chu.berup_jmt_2025-01-24,,"출시하자마자 품절대란 난 저당 딸기요거트바? 저당디저트 맛집 라라스윗에서 신상으로 딸기요거트바 출시 ! 젤라또급 쫀쫀함이 일품인 딸기요거트바🫶🏻 출시하자마자 품절대란 난 딸기요거트바가 드디어 편의점에도 출시🫶🏻 마라탕, 엽떡 같이 매운 음식 먹고 입가심으로 딱🫶🏻 입안이 고냥 산뜻해지는 느낌🫶🏻 게다가 당류는 3그램이니 다이어트 할 때도 먹기 좋잖아..?🫶🏻 얼른 CU, GS25로 가서 겟하자🫶🏻 26주","#광고, #라라스윗, #저당딸기요거트바, #딸기요거트바, #요거트아이스크림, #먹방asmr, #간식추천, #신상리뷰, #편의점신상, #디저트맛집, #씨유신상, #mukbang, #편의점디저트, #mukbangasmr, #asmreating, #저당",chu.berup_jmt_2025-01-24,2025-01-24,734,instagram
