COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE
1702,anunu.kr_2024-02-20,__xjayita,My mum always said me that don't eat colouring food because that make 💩+ 🌈 =!!!!!!!!😂,2024-03-07
1703,anunu.kr_2024-02-20,nahiara_robles.2011,🔥🔥🔥🔥,2024-03-07
1704,anunu.kr_2024-02-20,zinzinlay691,😢,2024-03-07
1705,anunu.kr_2024-02-20,taliyahaltacc,Rainbow kangaroo?😭🌈🦘,2024-03-07
1706,anunu.kr_2024-02-20,spamsandwic5,grreenn🐸,2024-03-07
1707,anunu.kr_2024-02-20,isaa_vzx,Bem lgbt,2024-03-07
1708,anunu.kr_2024-02-20,andraddxs,Oxi morango desbotado,2024-03-07
1709,anunu.kr_2024-02-20,kaylaineeaguiar1,Ta verde moço,2024-03-07
1710,anunu.kr_2024-02-20,m.k05.22,ヘタたべた！？,2024-03-07
1711,anunu.kr_2024-02-20,solina_ebra,😢😢😢😢,2024-03-07
1712,anunu.kr_2024-02-20,_athena.jahalal_,Who has the time for this 💀,2024-03-07
1713,anunu.kr_2024-02-20,the_fashioninsta9,❤️❤️,2024-03-07
1714,anunu.kr_2024-02-20,ugc_salma,Gey 😂😂😂,2024-03-07
1715,anunu.kr_2024-02-20,nastasiy._.a,почему он не показал разрееез,2024-03-06
1716,anunu.kr_2024-02-20,law.kame1000,苺を肉に例えると生肉,2024-03-06
1717,anunu.kr_2024-02-20,a_l_i___h_s_n,🌈 😂😂😂,2024-03-06
1718,anunu.kr_2024-02-20,elena.ilins,Wow,2024-03-06
1719,anunu.kr_2024-02-20,katjamuschiol,Прямо с жопкой съел 😮😂,2024-03-06
1720,anunu.kr_2024-02-20,_laxxi.___,People with trypophobia 💀,2024-03-06
1721,anunu.kr_2024-02-20,n0ir_lune,i love when ppl mock American accents it's so funny idk😭😭,2024-03-06
1722,anunu.kr_2024-02-20,rinipathak9,Sir umm that leaf at the back ?,2024-03-06
1723,anunu.kr_2024-02-20,sa.fadilaaa,@lonelygirlwholoves_sky @aldarein_ @juniasihrani @bianauna_,2024-03-06
1724,anunu.kr_2024-02-20,safa.almsri,اكل الورقة!!!,2024-03-06
1725,anunu.kr_2024-02-20,sovyq1,TURKİSH MACUN 🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🐺🐺🐺🐺🐺🐺🐺🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🐺🐺🐺🐺🐺🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🐺🐺🇹🇷🇹🇷🇹🇷🇹🇷🐺🐺🐺🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🐺🐺🇹🇷🇹🇷🐺🇹🇷🐺🇹🇷🐺🇹🇷🐺🇹🇷🐺🇹🇷🐺🇹🇷🐺🇹🇷🐺🐺🇹🇷🇹🇷🐺🐺🇹🇷🇹🇷🇹🇷🐺🐺🐺,2024-03-06
1726,anunu.kr_2024-02-20,delicatebirbs,this makes no sense,2024-03-06
1727,anunu.kr_2024-02-20,taehy.xw,N sabia q tinha morango sem cir,2024-03-05
1728,anunu.kr_2024-02-20,sh4na_k,sweet+sweet=you 🙌🙌😍😍❤️,2024-03-05
1729,anunu.kr_2024-02-20,cc.ppitcc,Apa g ngilu makan begituan,2024-03-05
1730,anunu.kr_2024-02-20,uahahahau,Why put artificial coloring and sugar when the strawberry itself is sweet already? That is why many illness,2024-03-05
1731,anunu.kr_2024-02-20,_ffaww,lucu bgttt😭😭😭😭,2024-03-05
1732,anunu.kr_2024-02-20,yukimi7099,ヘタをとってから、🍬が良かったなぁ😅,2024-03-05
1733,anunu.kr_2024-02-20,"ヘタは食べない方がもっと美味しい😋👍
a.idalia_cuevas",Esas fresas tienen anemia 😢,2024-03-05
1734,anunu.kr_2024-02-20,mateus02,Esses morango deve tá mais azedo que o limão,2024-03-05
1735,anunu.kr_2024-02-20,claraboutzu,Porque vc comeu as folhas cara?,2024-03-05
1736,anunu.kr_2024-02-20,west_457_,My boy those strawberries looking kinda pale,2024-03-05
1737,anunu.kr_2024-02-20,bbenbuyum,Çilek tatlı olmayınca bizde şekere batırıp yiyoz,2024-03-05
1738,anunu.kr_2024-02-20,tuzelbaev_02,Кулбникан қатты пісіпті😂😂,2024-03-05
1739,anunu.kr_2024-02-20,claudiahowl,Marceline passed by.,2024-03-05
1740,anunu.kr_2024-02-20,109poyo69,葉っぱごと食べちゃうの好き( ⸝⸝⸝⁼̴́◡︎⁼̴̀⸝⸝⸝),2024-03-04
1741,anunu.kr_2024-02-20,qwentinker,You are the leaves?😮,2024-03-04
1742,anunu.kr_2024-02-20,as.bader24,هي والأوراق رووح,2024-03-04
1743,anunu.kr_2024-02-20,soso_1_14w,🏳️‍🌈؟؟؟؟؟؟,2024-03-04
1744,anunu.kr_2024-02-20,myrzahmetova_1,73주답글 달기,2024-03-04
1745,anunu.kr_2024-02-20,luuzzer,Sped enrish,2024-03-04
1746,anunu.kr_2024-02-20,angeldavidmedinaballinas,No sé supone que la fresa debe de ser roja,2024-03-04
1747,anunu.kr_2024-02-20,rundanii,Porque se come las hojas si no son comestibles???,2024-03-04
1748,anunu.kr_2024-02-20,juunniior_santos7,Q isu,2024-03-04
1749,anunu.kr_2024-02-20,paulina_neir,Frutillas chilenas,2024-03-04
1750,anunu.kr_2024-02-20,jeonnoor38,"You could have eaten the stick too, why did you leave it? 💀",2024-03-04
1751,anunu.kr_2024-02-20,epaes829,Morango verde,2024-03-03
1752,anunu.kr_2024-02-20,famiyo__o,Why the strawberries so pale though?,2024-03-03
1753,anunu.kr_2024-02-20,_.gh72,يدعم لمثلية بس بطريقة خاصة😂😂,2024-03-03
1754,anunu.kr_2024-02-20,myj_0119sha,這草莓不是一顆460嗎,2024-03-03
1755,anunu.kr_2024-02-20,okay_.dence,ahrange. yeelooe. greeeen. bluew. purpell,2024-03-03
1756,anunu.kr_2024-02-20,paulina_13_0102,🏳️‍🌈,2024-03-03
1757,anunu.kr_2024-02-20,vellagnldo,Why are people bothered with the leaves😂 let him eat his food lmao,2024-03-03
1758,anunu.kr_2024-02-20,lizzi_drawzz_,Why are they on life support 😭,2024-03-03
1759,anunu.kr_2024-02-20,juuh.oliveira83,Crlh um morango LGBT,2024-03-03
1760,anunu.kr_2024-02-20,mariaclaraa.ambrosio,O morango tá com anemia só pode,2024-03-03
1761,anunu.kr_2024-02-20,brendakellyngan,Morango tá anêmico ou é alpino ? 😂😂,2024-03-03
1762,anunu.kr_2024-02-20,miss_pattry,LA HOJAAAAAA,2024-03-03
1763,anunu.kr_2024-02-20,lmo0oalzhrani,73주답글 달기,2024-03-03
1764,anunu.kr_2024-02-20,aquarela15022011,Chocada com folha e tudo,2024-03-03
1765,anunu.kr_2024-02-20,nadi_ouchka,ليفراز ديالك عندها لانيمي,2024-03-03
1766,anunu.kr_2024-02-20,abdullah.madni.108,And there you go a lgbtq strawberry,2024-03-03
1767,anunu.kr_2024-02-20,lil.sesefg,مشكوك بأمرك,2024-03-03
1768,anunu.kr_2024-02-20,chirsmy,My trypophobia to this strawberries:📈📈📈📈📈,2024-03-03
1769,anunu.kr_2024-02-20,whos.nevaeh.ilhsm,Purfle 💅🏽❤️,2024-03-03
1770,anunu.kr_2024-02-20,danitrigueros_05,Pq está casi blancas esas fresas,2024-03-03
1771,anunu.kr_2024-02-20,lama_mouallem,Why they look like that,2024-03-02
1772,anunu.kr_2024-02-20,buhlebenkosi669,Did he just eat the lea...,2024-03-02
1773,anunu.kr_2024-02-20,erjw_,دامو اكل الاخضر مستحيل اثق بذوقو,2024-03-02
1774,anunu.kr_2024-02-20,fariza.mairamkyzy,жапырағын жегеннес😁,2024-03-02
1775,anunu.kr_2024-02-20,jessica__0208,@__lipe_0623,2024-03-02
1776,anunu.kr_2024-02-20,the_chiioxi,Trypophobia,2024-03-02
1777,anunu.kr_2024-02-15,yousea2013,비닐로도 되여!!,2025-03-17
1778,anunu.kr_2024-02-15,cqp_e,Wow😐👏🏻,2024-02-15
1779,anunu.kr_2024-02-15,rami__0216,이제부터 케찹 닦을땐 저거다,2024-02-15
1780,anunu.kr_2024-02-15,gimseoyeon1101,헐 엄청 아프겠다,2024-02-15
1781,anunu.kr_2024-02-15,gimseoyeon1101,손조심해여,2024-02-15
1782,anunu.kr_2024-02-15,gimseoyeon1101,대박 신기해여,2024-02-15
1783,anunu.kr_2024-02-14,playdabeat,“Oooo” 😂,2024-02-19
1784,anunu.kr_2024-02-14,b3aut1ful_m1s3ry,That crunch sold it,2024-02-19
1785,anunu.kr_2024-02-14,ug_sana,😂😂,2024-02-19
1786,anunu.kr_2024-02-14,sledgedrengr,Is it sweet I want to try this bread/toast so bad. 💕 🍞,2024-02-18
1787,anunu.kr_2024-02-14,yanshalou,Ponle Nutella 😋,2024-02-18
1788,anunu.kr_2024-02-14,originale_lei,Try with butter and jam 😋,2024-02-17
1789,anunu.kr_2024-02-14,pleasant0102,this looks so yummy ❤️,2024-02-16
1790,anunu.kr_2024-02-14,lenda15,Just wanted to say hello 👋🏽 😊,2024-02-16
1791,anunu.kr_2024-02-14,deionized_oxidane,형 미모 진짜 크리스피하다❤️,2024-02-14
1792,anunu.kr_2024-02-14,gimseoyeon1101,와 츄릅 한입만여,2024-02-14
1793,anunu.kr_2024-02-14,cqp_e,It looks delicious🤤💕,2024-02-14
1794,anunu.kr_2024-02-14,young_ah_0302,그거 같다 미키마우스 애니에서 불쌍한 셋이 식빵과 콩 나눠먹었던 장면에 나온,2024-02-14
1795,anunu.kr_2024-02-14,y_yui428,おいしそ〜🤤🤤,2024-02-14
1796,anunu.kr_2024-02-13,imhaeun4917,동결건조하면 무슨맛이지?,2024-07-28
1797,anunu.kr_2024-02-13,ji3yu_,아..❤️,2024-02-27
1798,anunu.kr_2024-02-13,y_22.0,내 입으로,2024-02-13
1799,anunu.kr_2024-02-13,dain_sweetsnyc,오 ㅠ 가게 정보좀 주세용ㅠㅠ,2024-02-13
1800,anunu.kr_2024-02-13,pleasant0102,enjoy every bite😍,2024-02-13
1801,anunu.kr_2024-02-13,thayla_sophia1379,😀😀,2024-04-04
1802,anunu.kr_2024-02-13,kyoya.hibari18,Wooow 🤤🤤🤤,2024-02-25
1803,anunu.kr_2024-02-13,jyun_ho2,저거 먹눈소리갘ㅋㅋ,2024-02-23
1804,anunu.kr_2024-02-13,gimseoyeon1101,와 츄릅😢,2024-02-14
1805,anunu.kr_2024-02-13,jjss_0613,이번 여름 수박 화채는 이거다 진짜류류,2024-02-13
1806,anunu.kr_2024-02-13,by.seop,우와 신기해애 !!!! 😮,2024-02-13
1807,anunu.kr_2024-02-13,kiki6rara,大きくなってる👍🏻👍🏻😃,2024-02-13
1808,anunu.kr_2024-02-13,_chltjrgns,배송 부탁그립니다,2024-02-13
1809,anunu.kr_2024-02-13,cqp_e,"Bravo, you succeeded👏🔥",2024-02-13
1810,anunu.kr_2024-02-12,12_u0900,진짜로 아누누는 전부다 해네네요,2024-05-07
1811,anunu.kr_2024-02-12,asbarrutieta,Delicious ❤,2024-02-24
1812,anunu.kr_2024-02-12,viiwy,@stefanozarrella 😄🤗,2024-02-22
1813,anunu.kr_2024-02-12,talysson.tavares,Delícia,2024-02-21
1814,anunu.kr_2024-02-12,b3aut1ful_m1s3ry,Watermelon had to be perfectly ripe to split like thag,2024-02-19
1815,anunu.kr_2024-02-12,gimseoyeon1101,안힘들어여?,2024-02-13
1816,anunu.kr_2024-02-12,2u2_0109,대박사건,2024-02-12
1817,anunu.kr_2024-02-12,blooming_87,와,2024-02-12
1818,anunu.kr_2024-02-12,fatima__hd7,I think it will be good and delicious❤❤,2024-02-12
1819,anunu.kr_2024-02-10,o3o_ppu,약과 뜯으실때 송중ㄱㅣ 닮아써여,2024-07-31
1820,anunu.kr_2024-02-10,iamfuckinsoldier,Procede a quedarse sin dientes,2024-04-02
1821,anunu.kr_2024-02-10,js.a._.weirdo,bro ur gonna need dentist,2024-04-01
1822,anunu.kr_2024-02-10,luux______achraf,أنا أكره أن أفوز لا يوجد البشعون لا يوجد البشعون الله اكبر ولله يا حب عمري فكرت في لاإحات لا لما لا يوجد بالقرب مني,2024-03-30
1823,anunu.kr_2024-02-10,is_arzymatova,Вкуснятины из дорамы Алхимия душ 😍,2024-03-17
1824,anunu.kr_2024-02-10,bafe6_13,في رمضان في رمضان 🥹,2024-03-13
1825,anunu.kr_2024-02-10,_eigabisilva,Ele fechando os olhinhos quando mastiga 😻💖,2024-03-01
1826,anunu.kr_2024-02-10,k0ko_amal,وشكون لي مركز في البشرة تاعه ههههه أحسن من البشرة تاعي غرت منه 😛🤣,2024-02-29
1827,anunu.kr_2024-02-10,siiipp_a,Itu lu apain ngapa jadi keras gitu jamal,2024-02-26
1828,anunu.kr_2024-02-10,jun_10ss,쿠하쿠토 동결전조 해주세요 🙏,2024-02-25
1829,anunu.kr_2024-02-10,u.e1y_,맛있겟당 ㅠㅠ,2024-02-20
1830,anunu.kr_2024-02-10,shivadog_0,동결건조 어떻게 해요?,2024-02-19
1831,anunu.kr_2024-02-10,doces__da__liza,Que agonia 😂,2024-02-19
1832,anunu.kr_2024-02-10,ug_sana,оф.зубы не жалко?,2024-02-19
1833,anunu.kr_2024-02-10,yasmimfarias1,O dedinho com o microfone é o charme 😹❤️,2024-02-17
1834,anunu.kr_2024-02-10,uarmyhope_live,El único asmr que me permito escuchar!!!🥰🥰🥰🥰🥰,2024-02-12
1835,anunu.kr_2024-02-10,hk.y0n_11,꿀떡 맛나겠네영ㅇ😢 저도 한입주세요[?],2024-02-12
1836,anunu.kr_2024-02-10,w0uxita,Estas mm.nd.o p.enne o pq esa cara bro,2024-02-12
1837,anunu.kr_2024-02-10,maltipoo__sikbbang,처음에 마이크 손에꽅고하는줄ㅋㅋ,2024-02-12
1838,anunu.kr_2024-02-10,cherry_jam0_0,아이고...아누누님 턱잡겠네요~~~,2024-02-11
1839,anunu.kr_2024-02-10,163_9cm_jade,이가 튼튼 너무 부러워요🫢,2024-02-11
1840,anunu.kr_2024-02-10,jjiwoo_zip,너를먹으면 (마이크에) 눈이내려와,2024-02-11
1841,anunu.kr_2024-02-10,k._.me__,동결건조하면 성분이? 바뀌나요?,2024-02-10
1842,anunu.kr_2024-02-10,jinmi210,한과는.맛있을꺼.같아요 ㅎ 새해복.많이.,2024-02-10
1843,anunu.kr_2024-02-10,".받으세요
gimseoyeon1101",아누누님 새해복많이 받으세요 ❤️🔥,2024-02-10
1844,anunu.kr_2024-02-10,y_yui428,硬そう🥺でも美味しそう🤤👍,2024-02-10
1845,anunu.kr_2024-02-10,subtly_pretty_,보는 내가 이빨이 아프다,2024-02-10
1846,anunu.kr_2024-02-10,hy.rxiin_,저 작은 마이크에 ㅋㅋㅋ,2024-02-10
1847,anunu.kr_2024-02-10,jjss_0613,유튜브보는데약과 진짜 딱딱해 보였어…,2024-02-10
1848,anunu.kr_2024-02-08,coeraim3,푸냥이 젤리 동결건조 해줘요 자바류,2024-03-14
1849,anunu.kr_2024-02-08,cherry111love,可以教我做法嗎？韓文看不懂 你好厲害👏,2024-03-11
1850,anunu.kr_2024-02-08,bagseoyeon5220,굿,2024-03-08
1851,anunu.kr_2024-02-08,_.stvr._little,Your looking very nice.....🪄👀🖤,2024-03-03
1852,anunu.kr_2024-02-08,jorgebertoldi,Como vc é fofo hahaha ☺️,2024-02-17
1853,anunu.kr_2024-02-08,al.park.ca_,옆머리는 왜케 뜬거야 ㅋㅋ 카와이 푸딩..,2024-02-08
1854,anunu.kr_2024-02-08,gimseoyeon1101,와 저도 하고싶네여😍,2024-02-08
1855,anunu.kr_2024-02-08,cho10000cho,생각해보니 비싼돈주고 사먹을 필요 없이 집에서 만들면 되는군아,2024-02-08
1856,anunu.kr_2024-02-08,eh._.yjw,저거 푸딩가루?는 어디서 사야하나요 아님 이름이라도 알려주세요오,2024-02-08
1857,anunu.kr_2024-02-08,iamvictorykim,ウサギプリンかわいい。🐰🐰🐰❤️,2024-02-08
1858,anunu.kr_2024-02-05,hara__0092_,저게 원조 빠스아님?,2025-01-19
1859,anunu.kr_2024-02-05,jye0232,실타래 탕후루가 더 만들기에 시간이 더 걸리긴 하는데 일반 탕후루보단 덜 달 듯 하네욥 과일 전체에 도배하는게 아니다보니,2024-05-20
1860,anunu.kr_2024-02-05,cecilia.braz_,@voceprecisaprovar,2024-05-03
1861,anunu.kr_2024-02-05,cecilia.braz_,@voceprecisaprovar,2024-05-03
1862,anunu.kr_2024-02-05,hopeful.place,"Not everyone mentioning mama's boy while this guy literally saw a video, tried to the same (nailed it) and said wow 😭😅",2024-05-02
1863,anunu.kr_2024-02-05,giuly_24_bt5kz,Look like hoongjoon of ateez,2024-05-02
1864,anunu.kr_2024-02-05,carol_tuska,@almanaquesos,2024-04-28
1865,anunu.kr_2024-02-05,sarakavyany13,با قندم میشه اینکارو کرد؟,2024-04-23
1866,anunu.kr_2024-02-05,regiane_heerdt,@almanaquesos,2024-04-22
1867,anunu.kr_2024-02-05,sy0_814,그거로 동결건조해줘요!,2024-04-21
1868,anunu.kr_2024-02-05,tatev_102g,😍,2024-04-20
1869,anunu.kr_2024-02-05,ggurlday,"Esse é o verdadeiro ""dorama"" q tu vê lá no Bom Retiro/SP 😂😂😂😂😂😂 totalmente fora dos padrões",2024-04-17
1870,anunu.kr_2024-02-05,mr__ibb,کامنت فارسی,2024-04-14
1871,anunu.kr_2024-02-05,doharetanmay,& here Me thinking about mama's boy..🐦,2024-04-13
1872,anunu.kr_2024-02-05,nnandiniii_24,Hope he is not scandalous too😂,2024-04-12
1873,anunu.kr_2024-02-05,marcos_aguiar_97,설탕이 왜 이상해요? 🤔,2024-04-11
1874,anunu.kr_2024-02-05,bloomoondai,Alien lookin ass,2024-04-10
1875,anunu.kr_2024-02-05,stytmooo,"Orang mah udah dikaruniai buah sbg pemanis alami, ini ditambahin gula lagi.",2024-04-09
1876,anunu.kr_2024-02-05,starr_mina_,Osmanlı macunu,2024-04-08
1877,anunu.kr_2024-02-05,inkuibus,Damn these comments are weird af. Let this man eat his strawberries,2024-04-08
1878,anunu.kr_2024-02-05,laman_pic,"Eh, sì ci vuole ""un po'"" di zucchero in più...",2024-04-07
1879,anunu.kr_2024-02-05,aibarsha.kenjebekova,€,2024-04-07
1880,anunu.kr_2024-02-05,x.r77j,طيب؟,2024-04-07
1881,anunu.kr_2024-02-05,parmis_s92,😍😍😍😍,2024-04-07
1882,anunu.kr_2024-02-05,pr3ty_me6,喝点儿童节？,2024-04-06
1883,anunu.kr_2024-02-05,nzaraac,얼핏 보면 제이홉 방탄소년단 같아,2024-04-05
1884,anunu.kr_2024-02-05,ciaaanjink,pls he reminds me of hobi 😭,2024-04-05
1885,anunu.kr_2024-02-05,hy_140508,공차 신상 망고사고밀크티먹어주세요,2024-03-30
1886,anunu.kr_2024-02-05,laynny_nunes,Imagina fazer com chocolate 😍,2024-03-29
1887,anunu.kr_2024-02-05,el4si0,Banada banada,2024-03-25
1888,anunu.kr_2024-02-05,_qizil_lab_1212,Salom opa men sizga video olyapan 😂,2024-03-25
1889,anunu.kr_2024-02-05,063_joaquina_,😍😍😍😍😍😍😍😍,2024-03-24
1890,anunu.kr_2024-02-05,aailnns_,o thangulu tá diferente,2024-03-24
1891,anunu.kr_2024-02-05,rahaw_.bnd,‌,2024-03-24
1892,anunu.kr_2024-02-05,tatai_da_027,Cadê os comentários em português??,2024-03-24
1893,anunu.kr_2024-02-05,cichelele,🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈,2024-03-23
1894,anunu.kr_2024-02-05,gyhuo33,👏🙌😍😍😍😂😂❤️❤️,2024-03-23
1895,anunu.kr_2024-02-05,neezuukoochaan,Why does the strawberry look fake-,2024-03-22
1896,anunu.kr_2024-02-05,sogandghorbani97,🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈,2024-03-19
1897,anunu.kr_2024-02-05,sogandghorbani97,🏳️‍🌈,2024-03-19
1898,anunu.kr_2024-02-05,kerolyne___,That looks awful,2024-03-19
1899,anunu.kr_2024-02-05,omg_carbie_actually,So similar to like tanghulu?,2024-03-19
1900,anunu.kr_2024-02-05,seyedeh.food,وایی❤️👏,2024-03-19
1901,anunu.kr_2024-02-05,i_love_me.145,Они все едят палочками даже готовят палочками,2024-03-18
1902,anunu.kr_2024-02-05,lix_wqx,@marr.go33 ми не намекаем но...😌,2024-03-16
1903,anunu.kr_2024-02-05,anshikajaiswal200,Strawberry with rings of diabetes 👍🏻,2024-03-15
1904,anunu.kr_2024-02-05,your.elij,"@laudithegreat_, ito naman po HAHAHAHAHAH",2024-03-15
1905,anunu.kr_2024-02-05,qw.mari,@marr.go33 😂,2024-03-15
1906,anunu.kr_2024-02-05,lendevil_99,@laudithegreat_ mentor di mo kayang gawin HAHAHAHAH,2024-03-15
1907,anunu.kr_2024-02-05,blacklisa_bp,"Not mama boy. Instead ""haa haa"" and ""Wow"" boy lol",2024-03-15
1908,anunu.kr_2024-02-05,silentname1269,حتی مایعشم درست نمیشه,2024-03-13
1909,anunu.kr_2024-02-05,gwqbvh,@marr.go33,2024-03-13
1910,anunu.kr_2024-02-05,adipranta98__,@bahayasih_tiktok bikin ini bang,2024-03-13
1911,anunu.kr_2024-02-05,miraiparkbutters,Hope he isn't in jail next,2024-03-13
1912,anunu.kr_2024-02-05,yummxmx,So every Asian is like the mama guy to u guys?💀😭,2024-03-13
1913,anunu.kr_2024-02-05,icyy_paulaa,I hope he dosent turn out like the “innocent” and “cute” mama boy,2024-03-12
1914,anunu.kr_2024-02-05,arya._136_.me,I think you will become papa's boy,2024-03-12
1915,anunu.kr_2024-02-05,they_call_me_mounim,106,2024-03-11
1916,anunu.kr_2024-02-05,313aa21,🤝🫱🏾‍🫲🏿,2024-03-11
1917,anunu.kr_2024-02-05,yury1109,😍😍😍😍😍,2024-03-11
1918,anunu.kr_2024-02-05,pleasant0102,for me it is like artistry in making desserts 😍,2024-03-10
1919,anunu.kr_2024-02-05,pleasant0102,the thing that looks like a thread ...for sure that is a caramel...am i right? then you added some colors using food coloring?,2024-03-10
1920,anunu.kr_2024-02-05,shahi_k9,Я так делала. Это прикольно и очень вкусно ❤,2024-03-10
1921,anunu.kr_2024-02-05,yv123sunny,New and improved version of Mama's Boy,2024-03-10
1922,anunu.kr_2024-02-05,_pupsik._.228_,А😃🍓А😄🍓,2024-03-10
1923,anunu.kr_2024-02-05,syauqikhl,"lucu, boti ya?",2024-03-09
1924,anunu.kr_2024-02-05,lalaisa_mm_offical,😂,2024-03-09
1925,anunu.kr_2024-02-05,3mkily,Bro needs some love❤️ not hate😢,2024-03-09
1926,anunu.kr_2024-02-05,alix_.vdh,Recipe please,2024-03-08
1927,anunu.kr_2024-02-05,simon.mimo,"Idk what y'all are on about, the mama boy's face was far from being a peaceful and innocent one",2024-03-06
1928,anunu.kr_2024-02-05,yixuniyoubousannanziyagi,うまそう,2024-03-06
1929,anunu.kr_2024-02-05,sxn_hi21,สายไหม+ถังหูลู่,2024-03-06
1930,anunu.kr_2024-02-05,jay_lover_fuck_you,Y'all leave him alone.,2024-03-06
1931,anunu.kr_2024-02-05,hasinanjumhafsa,Is that edible?,2024-03-06
1932,anunu.kr_2024-02-05,kiritsuke_,He looks like a food content/ASMR vid creator.,2024-03-05
1933,anunu.kr_2024-02-05,sofie.plysakova,😂😂😂😂😂😂😂,2024-03-05
1934,anunu.kr_2024-02-05,zarinaislamova888,Пах ширкиен енди осындаи клубника жимыз🔥🔥🔥,2024-03-05
1935,anunu.kr_2024-02-05,glory_shey_24,Me thinking he's mama boy😢,2024-03-04
1936,anunu.kr_2024-02-05,tenzin_perez,73주답글 달기,2024-03-04
1937,anunu.kr_2024-02-05,nyxx.55,What’s wrong with people here fr.,2024-03-03
1938,anunu.kr_2024-02-05,"If he’s acting a certain way doesn’t mean he’s gonna be another mama boy or shit. And people asking him that “are you a predator” are you dumb?💀 I know it’s hard to trust anyone after what had happened but hating on someone won’t who didn’t cause no trouble doesn’t make any sense.
bridgetrollchic2",This is fucking stupid,2024-03-02
1939,anunu.kr_2024-02-05,anishawanem_11,New Challenge lesss go @aishumna.wa_,2024-03-02
1940,anunu.kr_2024-02-05,bambiwakes,Это этого чела за изнасилование посадили или это другой?,2024-03-02
1941,anunu.kr_2024-02-05,i_am_the_mrs_lee,What's with all the jail and Pedo talk?,2024-03-01
1942,anunu.kr_2024-02-05,__chimarun,😂 the comments is killing me,2024-03-01
1943,anunu.kr_2024-02-05,9128elmira,"🔥Как называется, из пакета 👇",2024-03-01
1944,anunu.kr_2024-02-05,matttdickensmith,He’s making me mad,2024-02-29
1945,anunu.kr_2024-02-05,tony_soprole_69,Say mama please.,2024-02-27
1946,anunu.kr_2024-02-05,sulta_nanadar,Diabetes sugar!,2024-02-27
1947,anunu.kr_2024-02-05,fidha_mayinkutty_,Mammmaaaaaaahhhhhhhh!! 😲😲,2024-02-27
1948,anunu.kr_2024-02-05,its.only.forever,@joshhalllan PLEASE TRY THIS,2024-02-27
1949,anunu.kr_2024-02-05,im.laajohn17,Temu ahh video,2024-02-27
1950,anunu.kr_2024-02-05,ttxbv580,WHAT HAPPENED TO THE OTHER GUY WTF IM LOST😨😨😨😨😭😭😭😭😭,2024-02-26
1951,anunu.kr_2024-02-05,_1nd4hh_,remembering mama's son again 😢😭,2024-02-26
1952,anunu.kr_2024-02-05,12ma18rino,美味しいそう😃,2024-02-26
1953,anunu.kr_2024-02-05,tanu_._2241,guys why are you all saying that he will aslo end up in jail broo not all are the same please ...,2024-02-26
1954,anunu.kr_2024-02-05,mariaestefanyreis,Jesus está voltando 🙏 arrependam de seus pecados e volte para Deus 🙏,2024-02-25
1955,anunu.kr_2024-02-05,luv1xx_y,U guys are negative,2024-02-25
1956,anunu.kr_2024-02-05,ashhh._.siyaaa,Second Mama boy??,2024-02-25
1957,anunu.kr_2024-02-05,my_little_bengal_prince,He reminds me of Elon musk,2024-02-25
1958,anunu.kr_2024-02-04,asmr.like_12,오 저네요,2024-03-13
1959,anunu.kr_2024-02-04,_.fleurstar._,The next day you got into the hospital because of exploding diarrhea,2024-03-09
1960,anunu.kr_2024-02-04,fun_is_jkt,J-Hope?? 😭,2024-03-08
1961,anunu.kr_2024-02-04,nsibovvvva,Bts j hope ? 😮,2024-03-07
1962,anunu.kr_2024-02-04,onvq.z,وانا اللي جالس حرق في المعده ؟ ماشي,2024-03-06
1963,anunu.kr_2024-02-04,raghadx__188,😍😍😍,2024-02-24
1964,anunu.kr_2024-02-04,keilah_dugan_0613,His soul leaving everytime he bites into the lemon is killing me 😂😂😂😂,2024-02-23
1965,anunu.kr_2024-02-04,giexy777,😖Jajajajjajaja nueva seguidora💝,2024-02-21
1966,anunu.kr_2024-02-04,evandro.4444,74주답글 달기,2024-02-20
1967,anunu.kr_2024-02-04,ug_sana,😂,2024-02-19
1968,anunu.kr_2024-02-04,96.lubna,شنو المكونات😢,2024-02-15
1969,anunu.kr_2024-02-04,riyaroy468520,J hope 2.0,2024-02-07
1970,anunu.kr_2024-02-04,iam_may_arya,My teeth hurt after watching this haha,2024-02-07
1971,anunu.kr_2024-02-04,nafisa_pulotova.2404,Jhopega o'xsharkan siz qoyilee😮,2024-02-07
1972,anunu.kr_2024-02-04,twnwa,You should try it with Thai chilli 👍🏻👍🏻👍🏻,2024-02-06
1973,anunu.kr_2024-02-04,faria__iqra,😂😂😂😂😂,2024-02-06
1974,anunu.kr_2024-02-04,aughaeinust,아 침나와 ㅋㅋㅋ @dddanvi,2024-02-06
