VIDEO_ID,TITLE,DESCRIPTION,CHANNEL_TITLE,PUBLISHED_AT,DURATION,VIEW_COUNT,LIKE_COUNT,COMMENT_COUNT,PLATFORM
톡톡시아_toctocsia_20231110,달콤왕가탕후루 초신상! 그린키위 탕후루가 나왔다ㅠㅠ🥝🥝,#달콤왕가탕후루 #달왕탕 #탕후루 #왕가탕후루 #키위탕후루 #그린키위,톡톡시아 Toctocsia,2023-11-10,PT31S,415083,10004,160,youtube
톡톡시아_toctocsia_20231108,이삭토스트 감자토스트🥔이모지 먹방!,#먹방 #먹스타그램 #mukbang #isaactoast #이삭토스트 #신메뉴 #감자스페셜 #딥치즈더블감자 #오늘도감자해,톡톡시아 Toctocsia,2023-11-08,PT37S,143850,3558,51,youtube
톡톡시아_toctocsia_20231106,마라탕 무슨 재료를 먹는 소리일까요? 다 맞히면 진짜 천재!😱,#마라탕 #mukbang #먹방 #asmr,톡톡시아 Toctocsia,2023-11-06,PT49S,778687,19881,372,youtube
톡톡시아_toctocsia_20231105,대왕라면이 또 출시했다!😱벌써 부터 품절.. 공간춘 점보라면 2탄,#편의점신상 #먹방 #asmr #gs25 #공간춘 #점보라면 #점보도시락,톡톡시아 Toctocsia,2023-11-05,PT52S,297983,7736,66,youtube
톡톡시아_toctocsia_20231031,무엇을 먹는 소리 일까요?? 다 맞히면 천재!!,#mukbang #먹방 #asmr,톡톡시아 Toctocsia,2023-10-31,PT32S,697878,17174,930,youtube
톡톡시아_toctocsia_20231027,GS25에서 이거 보이면 무조건 사먹자!,#매일우유생크림도넛 #GS25 #GS25디저트 #편의점디저트  #편의점인기템 #디저트 #크림디저트 #디저트추천 #디저트핫플 #인기급상승디저트,톡톡시아 Toctocsia,2023-10-27,PT52S,166916,3674,61,youtube
톡톡시아_toctocsia_20231021,롱젤리 얼려먹기 재도전!😭,#1M젤리 #1M가지놀잇 #츄파춥스 #사워벨트 #foreverFUN,톡톡시아 Toctocsia,2023-10-21,PT39S,4956220,105459,442,youtube
톡톡시아_toctocsia_20231020,집에서 구슬아이스크림 만드는 방법!😱,#mukbang #먹방 #asmr #구슬아이스크림,톡톡시아 Toctocsia,2023-10-20,PT23S,969312,22910,49,youtube
톡톡시아_toctocsia_20231017,편의점에서 파는 동결건조 캔디..ㄷㄷ,#mukbang #먹방 #asmr #동결건조 #CU #편의점신상,톡톡시아 Toctocsia,2023-10-17,PT21S,265412,6637,52,youtube
톡톡시아_toctocsia_20231014,컵누들 마라탕맛이 나왔따..😱,#asmr #먹방 #아이스탕후루 #mukbang #컵누들마라탕,톡톡시아 Toctocsia,2023-10-14,PT22S,604243,16865,104,youtube
톡톡시아_toctocsia_20231012,갑자기 닭발 땡기는 영상...😱 Chicken feet,#mukbang #먹방 #asmr #닭발 #무뼈닭발,톡톡시아 Toctocsia,2023-10-12,PT40S,730154,18308,174,youtube
톡톡시아_toctocsia_20231009,(신상)편의점 탕후루 퀄리티..ㄷㄷ 😱,#mukbang #아이스탕후루 #왕가탕후루 #tanghulu #편의점탕후루 #GS25 #먹방,톡톡시아 Toctocsia,2023-10-09,PT25S,347064,8332,51,youtube
톡톡시아_toctocsia_20231007,롤업스 아이스크림 이모지 맛평가😱 emoji roll ups ice cream challenge,#mukbang #asmr #emoji #emojichallenge #롤업스젤리,톡톡시아 Toctocsia,2023-10-07,PT31S,898527,18738,135,youtube
톡톡시아_toctocsia_20230928,탕후루 아아스크림까지 나오다니..ㄷㄷ😱 Tanghulu IceCream,#탕후루 #탕후루아이스크림 #asmr #먹방 #mukbang #아이스탕후루,톡톡시아 Toctocsia,2023-09-28,PT26S,370702,8845,85,youtube
톡톡시아_toctocsia_20230923,왕가탕후루 신상 통귤 탕후루가 나왔다ㅠㅠ🍊,#왕가탕후루 #통귤탕후루 #신상 #asmr #mukbang  #먹방 #tanghulu,톡톡시아 Toctocsia,2023-09-23,PT23S,819063,19358,214,youtube
톡톡시아_toctocsia_20230912,또 신상! 망고 아이스 탕후루😱 mango ice tanghulu mukbang,#망고탕후루 #아이스탕후루 #아할점 #왕가탕후루 #탕후루 #딸기탕후루 #먹방 #mukbang,톡톡시아 Toctocsia,2023-09-12,PT18S,560632,13322,56,youtube
톡톡시아_toctocsia_20230911,1++한우 제대로 구워먹기!😭😭,#미소소 #한우선물세트 #추석한우선물세트 #추석선물세트 #투뿔한우선물 #추석선물추천 #소고기먹방,톡톡시아 Toctocsia,2023-09-11,PT59S,199184,5433,61,youtube
톡톡시아_toctocsia_20230907,아이스 토마토탕후루까지 나오다니...😱 tomato tanghulu,#아할점 #아이스탕후루 #토마토탕후루 #왕가탕후루 #mukbang #먹방 #asmr,톡톡시아 Toctocsia,2023-09-07,PT19S,1260283,30403,112,youtube
톡톡시아_toctocsia_20230902,신상 아이스 파인애플탕후루가 나왔다고?!🧊🍍 심지어 가격이 3000원...,#아할점 #아이스탕후루 #파인애플탕후루 #왕가탕후루 #mukbang #먹방 #asmr,톡톡시아 Toctocsia,2023-09-02,PT24S,1735929,44626,146,youtube
톡톡시아_toctocsia_20230830,떡볶이 3인분에 5800원!😱 리뷰 평점 4.8점 국물 떡볶이!,#미미네떡볶이 #떡볶이 #asmr #먹방 #mukbang #리뷰먹방 #내돈내산 #톡톡시아,톡톡시아 Toctocsia,2023-08-30,PT26S,301451,7768,64,youtube
톡톡시아_toctocsia_20230825,스텔라 마라로제 떡볶이 이모지 먹방 챌린지😭 emoji mukbang,#스텔라떡볶이 #마라로제떡볶이 #튀김맛집 #asmr #mukbang #먹방,톡톡시아 Toctocsia,2023-08-25,PT41S,286066,7004,60,youtube
톡톡시아_toctocsia_20230825,스텔라 마라로제 떡볶이 이모지 먹방 챌린지 Emoji mukbang challenge,#스텔라떡볶이 #마라로제떡볶이 #튀김맛집 #asmr #mukbang #먹방,톡톡시아 Toctocsia,2023-08-25,PT3M2S,201949,2167,75,youtube
톡톡시아_toctocsia_20230823,이 닭강정 기억하시는 분??🤔 아..추억..😭,#asmr #mukbang #eatingshow #먹방 #로만닭강정 #불량식품,톡톡시아 Toctocsia,2023-08-23,PT19S,2093832,54985,735,youtube
톡톡시아_toctocsia_20230821,쥬씨탕후루 드디어 먹어보았다ㅠㅠ😭하지만..,#asmr #쥬씨탕후루 #mukbang #먹방 #리얼사운드 #tanghulu #tanghuluasmr,톡톡시아 Toctocsia,2023-08-21,PT24S,1264845,23509,122,youtube
톡톡시아_toctocsia_20230817,불닭볶음면 이모티콘 맛평가🔥Buldak noodles emoji mukbang asmr,#불닭볶음면 #야끼소바 #하바네로라임 #asmr #mukbang #먹방,톡톡시아 Toctocsia,2023-08-17,PT28S,1321399,31252,383,youtube
톡톡시아_toctocsia_20230806,마라샹궈 이모티콘 맛평가 챌린지😭 EMOJI MUKBANG CHALLENGE,#마라샹궈 #마라탕 #ASMR #eatingshow #mukbang,톡톡시아 Toctocsia,2023-08-06,PT40S,620201,16572,131,youtube
