COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE
1061,o.haru____2025-06-25,__xxlue,언니큐앤에이진짜너무조아요…. 마니알게된것같아서기분이가조으네여 글구브로콜리생으로초장안찍고 먹는거너무대단해요 전사실브로콜리를시러한답니다… 건강식이라그런지와삭와삭소리가 마니낫는데 너무조앗어요♡♡ 티엠아이로 저히 엠비티아이가 똑같아여 너무 행보카다 앞으로두 언니 맛잇는 거 마니 먹어요🤤💕,2025-06-25
1062,o.haru____2025-06-25,ddaegul2,귀엽귀엽귀엽!!!!!!😍😍😍😍😍,2025-06-25
1063,o.haru____2025-06-25,song_iyul,진짜 넘예쁘고 쫀득하게 잘 먹고 그냥 뽑보를 받으세요💋💋,2025-06-25
1064,o.haru____2025-06-25,minopond,저도언젠간언니처럼 야무진먹방을올려볼게요,2025-06-25
1065,o.haru____2025-06-25,"기다려주세요!!!!!!!
moon12.80",언니얼른주무세여ㅠ,2025-06-25
1066,o.haru____2025-06-25,seogaeun10,언니 혹시 다음 영상에는 투게더에 약과 과자 먹방 올려주시면 안될까요 😢,2025-06-25
1067,o.haru____2025-06-25,c.1xn0903,"안 셔요..,?",2025-06-26
1068,o.haru____2025-06-25,xonuyel,자주 쓰는 립제품 궁금해용!!🥺,2025-06-25
1069,o.haru____2025-06-25,gumannnnnjfjj,이 날 끼신 렌즈 몬가요 ㅠㅠㅠ🥺,2025-06-25
1070,o.haru____2025-06-25,r3mpuia._.fanai,Oharuuuuu,2025-06-25
1071,o.haru____2025-06-25,syeda_haya,",🐰🐰",2025-06-25
1072,o.haru____2025-06-25,yunddo_c,"안녕하세요. 오하루님! 릴스 콘텐츠 관련하여 메일 드렸는데, 확인 한번만 부탁드립니다!",2025-06-25
1073,o.haru____2025-06-25,2008_1212_,진짜너무귀엽다….🔥🔥🔥🔥🔥🔥🔥🔥🔥일본분인줄알았오요ㅠㅠㅠ😍,2025-06-25
1074,o.haru____2025-06-25,yuchulhulhwajimp,그냥 먹방러 하려고 태어나셧내,2025-06-25
1075,o.haru____2025-06-25,cxxy.cess,넘 이뿌셔서 보정법 뭘로 하시는지 알 수 있나욤 ㅠㅠ,2025-06-25
1076,o.haru____2025-06-25,rjsemfauswnrsmsek,너무커야워ㅠㅠ미소녀👉🏾👈🏾,2025-06-26
1077,o.haru____2025-06-25,accountaileo90s,❤️❤️❤️,2025-06-26
1078,o.haru____2025-06-25,destiara_99,How can you eat raw lemon like that 🥴,2025-06-26
1079,o.haru____2025-06-25,sum.etc,거짓말 21살이면서!! 이렇게 아기같은데 무슨 28살이야!❤️ 감사랑ㅋㅋㅋㅋㅋ 너무 귀여워ㅠㅠㅠㅠㅠ 내 여동생해줘 하루 사랑해🫶💓💛💞🩵💖,2025-06-27
1080,o.haru____2025-06-25,sombhubigboss,❤️❤️😋😋,2025-06-27
1081,o.haru____2025-06-25,soupsoo00,I practice my Korean with your subtitles. Thank you for helping me improve my reading skills while noting some mukbang❤️❤️❤️,2025-06-27
1082,o.haru____2025-06-25,hitotsuminadegiri,Healthy living❤️❤️❤️,2025-07-02
1083,o.haru____2025-06-25,vidijd,연어 소스 없이 드신건가요ㅠ,2025-07-03
1084,o.haru____2025-06-25,hunt._.down,헐최강동안 고딩이라해도믿어요,2025-07-14
1085,o.haru____2025-06-25,gdhdisin_1342,뺄 살이 어디있단구..,2025-07-16
1086,o.haru____2025-06-25,z.sezer_23,it is a like turkish breakfast,2025-07-19
1087,o.haru____2025-06-23,8ozizo,대박 요거트아이스크림 너무좋아요 저완전요미새입니다 아이스크림살때 요맘때 꼭 끼워서 사는데 요맘땨보다 엄청꾸덕꾸덕해보이고 진짜 개 맛 있 어 보이네요 특히망고... 코코넛맛진한거 너무좋아서 저도 사먹어야겟어요 아이스크림에 초코쉘 뿌려먹는사람은 언니가 처음이에요 근데레알 천재같아요 저도 하나 살까봐요 저렇게 먹으면 20개정도는 한 30분이면 다먹을거같아요... 오늘도정말잘봣습니다 오늘배고플때마다이거볼거예요,2025-06-23
1088,o.haru____2025-06-23,haemi.q,헤이즐넛 카카오맛 너무너무 맛있던데 ㅠㅠㅠ 이걸 드셔주시다닝…언니 채고 배탈나지않게 조심하세요 하루님🙌💓,2025-06-23
1089,o.haru____2025-06-23,chan_sansansan090110,🔥🔥🔥매우 귀엽네요. 😍,2025-06-23
1090,o.haru____2025-06-23,tomato_oghn,하루님 영상 볼때마다 너무힐링돼용><🍦,2025-06-23
1091,o.haru____2025-06-23,__xxlue,꺄아아악 미쳤따… 저거그릭요거트딸기맛이너무먹어보고싶엇거든요 제가 요거트처돌이에 딸기처돌이라…….. 너무궁금햇는데하루언니가 맛깔지게낉여오니까 기분이넘조아요… 초코쉘 뿌려먹을때특히 빠작빠작소리나는거 넘최고… 글구역시 먹짱은다르네여 아이스크림전하루에세개까지먹어봣는데 언니는방금한10개정도머근것같은…. 너무대단해요저두언니처럼아이스크림열개마구먹고싶어요 진짜루블루베리랑딸기맛은 꼭머거봐야겟어요 배탈안나게조심하구언니항상맛잇는거마니마니머거요♡♡,2025-06-23
1092,o.haru____2025-06-23,ha.xyn_x,헐 4분전 !!❤️❤️,2025-06-23
1093,o.haru____2025-06-23,chu.berup_jmt,헉 초코쉘 탐난다🫢,2025-06-23
1094,o.haru____2025-06-23,8sakinyong,우아 쫀득해보이는 아스크림…먹어봐야겟어요… 요즘 날씨가 ㄴㅁ 더워서 밥먹으면 아스끄림이 미친듯이땡겻는데💕💕 구해봐야겟네여,2025-06-23
1095,o.haru____2025-06-23,v_namukong,조이 아이스크림 진짜 맛도리에여ㅠㅠ,2025-06-23
1096,o.haru____2025-06-23,bin_ibeen,와 요즘 습하고 후끈해서 아이스크림이 매일 땡기는데 이걸 먹방으로 말아오시다녀😍😍 저도 함 먹어볼게요🔥🔥,2025-06-24
1097,o.haru____2025-06-23,hongji_yam,"꺅 이거 블베가 짱맛,,🫐🤍 롯데앱으루 시켰는데 비슷한 라인에 신상으로 사과맛 아스킴도 있는데 그것두 진ㅁ자 사과맛(?)이라 왕 마쉿서요ㅠㅠ❤️",2025-06-23
1098,o.haru____2025-06-23,xodnjsdl,저도 오늘 이거 먹었는데! 운명인가봐요💖,2025-06-23
1099,o.haru____2025-06-23,gekikara_men,🥰,2025-06-23
1100,o.haru____2025-06-23,seogaeun10,언니 혹시 다음 영상에는 투게더에 약과 과자 먹방 올려주시면 안될까요 😍😍,2025-06-23
1101,o.haru____2025-06-23,iiaaiaiairy,헐 진짜 대박이다..,2025-06-23
1102,o.haru____2025-06-23,seowonnieyoo_n,아이스크림 그러케 한번에 많이 먹으면 배 안 아파요 ..ㅠ?,2025-06-23
1103,o.haru____2025-06-23,it2dori,please add English subtitles!!! love your content,2025-06-23
1104,o.haru____2025-06-23,r3mpuia._.fanai,Oharuuuuu,2025-06-23
1105,o.haru____2025-06-23,accountaileo90s,❤️❤️❤️,2025-06-23
1106,o.haru____2025-06-23,syeda_haya,🔥🔥🔥🔥❤️❤️❤️❤️❤️,2025-06-23
1107,o.haru____2025-06-23,wjdtndkkk,@dia0_50 이거 초콜릿 코팅 달아서 좀 얇으면 좋겟긴한데. 거기서 더 얇아지기 힘들긴한데. 그래도 쨋든어 안에 요거트는 맛잇어.,2025-06-23
1108,o.haru____2025-06-23,blubirld,초코쉘 정보 잇나용?,2025-06-23
1109,o.haru____2025-06-23,zumrakumruu,"제가 당신에게 뭔가 말씀드리겠습니다. 비난하는 뜻이 아니라 오해의 소지가 있어서 말씀드리는데, 이걸 사시나요?",2025-06-23
1110,o.haru____2025-06-23,taetae_boo_6,"자기야, 너 이빨 아프지 않아? 내 이빨도 아프잖아. 보는 것만으로도 아프잖아. ✨️👁👄👁",2025-06-23
1111,o.haru____2025-06-23,rajani610,Oh my so many ice cream... I'll pray for your teeth 🙌❤️,2025-06-23
1112,o.haru____2025-06-23,nikigirlfriendisme,아이구 이빨시렵겟다,2025-06-24
1113,o.haru____2025-06-23,hee.ttoo3693,언니 왜 살 안쪄!!!!!😢😢😢살 빼는 비법 있어요?😢😢😢❤️❤️❤️,2025-06-24
1114,o.haru____2025-06-23,ligina_.liju,❤️😍,2025-06-24
1115,o.haru____2025-06-23,kokudouslopex,언니 소리가 너무좋아여 담에 콩국수랑 슈프림 먹어주시면 덩말덩말 행복할것같애요,2025-06-24
1116,o.haru____2025-06-23,bangu_kbong,22살같아요,2025-06-25
1117,o.haru____2025-06-23,sum.etc,"헐 조이 아이스크림,, 틧에서 유행탄 바로 그 유우명한..!!!! 블베랑 헤이즐넛맛이 제일 맛있어보이네요😍 초코쉘은 어디서 사먹어요 하루햄 추천래쥬세요❤️🙌",2025-06-27
1118,o.haru____2025-06-23,jyotisoni9823,😍,2025-07-01
1119,o.haru____2025-06-23,q1v0l,❤️,2025-07-14
1120,o.haru____2025-06-23,iloves2atoru,진심 생요거트바 그거보다 이게 훨 맛도리엿삼 개마시씀 다들 꼭 드세용,2025-07-22
1121,o.haru____2025-06-23,jueon_12,저거 너무 달아서 별로던데,2025-07-25
1122,o.haru____2025-06-23,ax._.yunb,헐 ㅜㅜ 나 아이스크림 먹방 겁나 좋아하는뎅 이분은 마니 해줘서 너무 좋아요뵤뵵ㅂ🫶,2025-07-29
1123,o.haru____2025-06-23,y_xs.13,저거 개마싯서요ㅠ,2025-07-31
1124,o.haru____2025-06-18,8ozizo,와맛닛겟다 치즈케이크 완전맛잇죠 안에 다른거 들어잇는건 한번도안먹어봐서 궁금하네여 마지막에 한조각 제일 큰 거 너무 웃겨요 먹짱같고 너무귀여움😍😍 언니오늘은 렌즈를안꼇나요?? 뭔가새롭고 이게더귀여운거같아요,2025-06-18
1125,o.haru____2025-06-18,cocoballl_,소리가 어마무시!!!!하네요😻,2025-06-18
1126,o.haru____2025-06-18,__xxlue,와미쳣다언니오늘소리미쳣어요ㅜㅜㅜㅜ 역대급꾸덕꾸덕한소리들으니까 침이저절로고여요..🤤 크림브륄레치즈케이크라니 이름부터너무권위적으로맛잇어보이는데… 따뜻한아메리카노나 우유랑먹으면더더맛잇을것같네요 글구언니오늘특히더예뻐서 전영상이랑 열심히머가달라졋는지 관찰햇는데 눈동자색이다르더라구요!! 렌즈를오늘은안낀건가요아님색이짙어진건가요??! 더분위기잇어보이구예뻐서조아요 저는쌀국수먹우러왓어요 언니항상맛잇는거많이머거요♡♡,2025-06-18
1127,o.haru____2025-06-18,p.e3eo,언냐가 손.수 코팅해주는 골든 치케 얼매나 맛날꼬..😋🤤 근데 꾸덕꾸덕 뭔가요 소리 와방 레전드여ㅜㅜ,2025-06-18
1128,o.haru____2025-06-18,accountaileo90s,❤️❤️❤️,2025-06-18
1129,o.haru____2025-06-18,lalalalalallo1,언니 사랑해요 흑🥺,2025-06-23
