VIDEO_ID,TITLE,DESCRIPTION,CHANNEL_TITLE,PUBLISHED_AT,DURATION,VIEW_COUNT,LIKE_COUNT,COMMENT_COUNT,PLATFORM
츄베릅jmt_20240905,연세 땅콩버터맛 빵?떡?뭐가 더맛있어? #shorts #연세우유스키피피넛버터생크림떡 #연세우유크림빵 #연세우유 #먹방asmr #먹방브이로그 #신상리뷰 #간식추천 #편의점신상,#편의점먹방 #편의점디저트 #디저트맛집 #디저트asmr #빵지순례 #빵먹방 #떡먹방 #디저트브이로그 #씨유신상 #스키피 #땅콩버터,츄베릅JMT,2024-09-05,PT14S,10878,167,16,youtube
츄베릅jmt_20240905,연세크림빵에 스키피땅콩버터를 넣은 신상? #shorts #연세우유스키피피넛버터생크림빵 #연세우유크림빵 #땅콩버터 #먹방asmr #먹방브이로그 #신상리뷰 #간식추천 #편의점신상,#빵지순례 #빵먹방 #편의점먹방 #편의점디저트 #디저트맛집 #디저트asmr #먹방영상 #빵집투어 #크림빵 #크림빵먹방,츄베릅JMT,2024-09-05,PT15S,29541,381,11,youtube
츄베릅jmt_20240904,과일가죽 중동젤리 라바삭이 편의점에? #shorts #라바삭 #편의점신상 #먹방asmr #먹방브이로그 #신상리뷰 #간식추천 #편의점먹방 #디저트맛집 #젤리먹방 #라바삭젤리,,츄베릅JMT,2024-09-04,PT14S,21161,417,22,youtube
츄베릅jmt_20240903,편의점두바이 1등 변경합니다. #shorts #두바이초콜릿 #세븐일레븐 #빅두바이초콜릿 #먹방asmr #먹방브이로그 #먹방영상 #신상리뷰 #간식추천 #편의점신상 #디저트맛집,,츄베릅JMT,2024-09-03,PT15S,267695,3867,60,youtube
츄베릅jmt_20240903,편의점 로투스도넛이 나왔는데.. #shorts #로투스도넛 #로투스 #먹방asmr #먹방브이로그 #먹방영상 #신상리뷰 #간식추천 #도넛먹방 #디저트맛집 #편의점신상 #편의점먹방,,츄베릅JMT,2024-09-03,PT10S,13312,166,22,youtube
츄베릅jmt_20240902,편의점 두바이마카롱은 맛있을까? #shorts #두바이초콜릿 #두바이마카롱 #신상리뷰 #먹방asmr #먹방브이로그 #먹방영상 #편의점먹방 #편의점신상 #간식추천 #디저트맛집,,츄베릅JMT,2024-09-02,PT12S,14418,276,20,youtube
츄베릅jmt_20240901,변우석씨 민초는 아니자나ㅠ #shorts #배라 #배스킨라빈스 #먹방asmr #먹방브이로그 #먹방영상 #신상리뷰 #간식추천 #민초 #민초먹방 #민초파 #민트초코 #디저트맛집,#변우석도외계인 #변우석 #엄마는외계인,츄베릅JMT,2024-09-01,PT15S,17695,261,20,youtube
츄베릅jmt_20240901,공차 짜장펄볶이 밥이랑 먹어봤습니다.. #shorts #공차 #짜장펄볶이 #펄볶이 #신상리뷰 #간식추천 #먹방asmr #먹방브이로그 #먹방영상 #음료추천 #신메뉴리뷰 #공차추천,,츄베릅JMT,2024-09-01,PT13S,17697,321,17,youtube
츄베릅jmt_20240829,CU 또 두바이초콜릿 만들어왔는데..? #shorts #하트초콜릿 #먹방asmr #먹방브이로그 #먹방영상 #신상리뷰 #간식추천 #편의점먹방 #편의점신상 #두바이초콜릿 #디저트,,츄베릅JMT,2024-08-29,PT12S,91480,1579,29,youtube
츄베릅jmt_20240829,존맛 젤리블리도 제로?? #shorts #젤리블리 #젤리먹방 #먹방브이로그 #먹방asmr #먹방영상 #신상리뷰 #편의점신상 #간식추천 #편의점먹방 #디저트맛집 #다이어트식단,,츄베릅JMT,2024-08-29,PT12S,14099,344,14,youtube
츄베릅jmt_20240827,이렇게 재밌는 팝업은 오랜만인데?❤️#shorts #용산아이파크몰 #용산맛집 #먹방asmr #먹방브이로그 #먹방영상 #팝업스토어 #팝업 #신상리뷰 #구슬아이스크림 #구슬스 #지존,,츄베릅JMT,2024-08-27,PT18S,10481,348,16,youtube
츄베릅jmt_20240827,젤리 공짜로 먹는 방법? #shorts #알맹이 #광장시장 #팝업스토어 #먹방asmr #먹방브이로그 #먹방영상 #신상리뷰 #젤리먹방 #광장시장맛집 #오리온 #팝업,,츄베릅JMT,2024-08-27,PT16S,11064,187,15,youtube
츄베릅jmt_20240826,홈플러스까지 두바이초콜릿 붐..?! #shorts #두바이초콜릿 #두바이초콜렛 #홈플러스 #먹방브이로그 #먹방asmr #먹방영상 #간식추천 #신상리뷰 #디저트asmr,,츄베릅JMT,2024-08-26,PT11S,20900,396,23,youtube
츄베릅jmt_20240824,의외로 모르는 요즘 뜨는 생일선물? #shorts #왓어브레드 #먹방asmr #먹방브이로그 #먹방영상 #용산카페 #용산맛집 #mbti #디저트맛집 #신상리뷰,"누가 요즘 케이크 선물하니?  친구 생일에 신박한 선물 찾다가 요즘 MZ는 MBTI 빵에 초분다는거야 ! 바로 포장해서 친구한테 주니까 신박해서 재밌다면서 너무 좋아하는거🫶🏻 비쥬얼만 이쁜 빵인 줄 알았는데 안에 크림가득 빵은 퐁신해서 맛있기까지🫶🏻 색깔별로 맛도 다른데 달달, 상큼, 고소 하게 다양해서 더 좋던데🫶🏻 피스타치오, 초코, 레몬, 블루베리 순이더라🫶🏻  다른 빵들도 맛있고 미국갬성 낭낭해서 여기서 인생샷 건지기도 좋드라🫶🏻 심지어 직원분들도 왕친절🫶🏻 친구한테 신박한 생일빵 때리는건 어때?🫶🏻  📍왓어브레드 📍 서울 용산구 한강대로15길 19-19 1층 ⏰ 매일 11:30-21:00  #케이크맛집 #생일선물추천 #생일선물 #생일케이크",츄베릅JMT,2024-08-24,PT14S,111469,2040,28,youtube
츄베릅jmt_20240822,"2만원대로 배터져버렸다,, #shorts #샤브올데이 #먹방asmr #먹방브이로그 #먹방영상 #무한리필 #샤브샤브 #인천맛집 #구월동맛집 #인천데이트","단돈 2만원대로 소고기샤브샤브에 치킨파스타삼겹살?  구월동 놀러갔다가 친구가 배터지게 해준대서 따라간곳🫶🏻 소고기샤브샤브, 월남쌈에 샐러드바를 무한으로 뿌실 수 있는데🫶🏻 소고기 3종에 신선한 야채🫶🏻 샐러드바엔 60여가지 음식들이 준비되어 있는데 치킨, 파스타, 삼겹살부터 디저트까지 야무짐🫶🏻 샤브샤브 육수는 4가지인데 마라육수는 마라초보인 나도 먹을 수 있을 정도🫶🏻 다 먹고 죽이랑 칼국수로 마무리🫶🏻 아이스크림에 시리얼 뿌려먹으니 식감까지 추가🫶🏻 3900원만 내면 생맥주가 무한!!🫶🏻  📍샤브올데이 구월점 📍 인천 남동구 구월남로 153 2층 ⏰ 매일 11:30-21:30  ⏰ 평일 B.T 15:00-17:00  💵평일점심 22900원 💵평일저녁,주말,공휴일 27900원",츄베릅JMT,2024-08-22,PT17S,115423,937,40,youtube
츄베릅jmt_20240821,요청하신 두바이초콜릿찹쌀떡 나왔습니다❤️ #shorts #한정선 #먹방브이로그 #먹방영상 #먹방asmr #신상리뷰 #간식추천 #두바이초콜릿 #두바이초콜렛 #두바이찹쌀떡,,츄베릅JMT,2024-08-21,PT13S,56722,616,26,youtube
츄베릅jmt_20240821,편의점두바이초코바vs부라보 피스타치오? #shorts #두바이초콜릿 #두바이초콜렛 #먹방영상 #신상리뷰 #간식추천 #편의점먹방 #편의점신상 #두바이초코바 #먹방asmr,,츄베릅JMT,2024-08-21,PT13S,10510,183,21,youtube
츄베릅jmt_20240820,편의점 요아정 언제까지 할거니? #shorts #요아정 #신상리뷰 #먹방asmr #먹방브이로그 #먹방영상 #편의점신상 #간식추천 #요거트아이스크림 #편의점먹방 #그릭요거트,,츄베릅JMT,2024-08-20,PT11S,17056,420,21,youtube
츄베릅jmt_20240819,편의점 두바이초콜릿 1등 찾음💜 #shorts #두바이초콜릿 #두바이초콜렛 #편의점두바이초콜릿 #먹방영상 #먹방asmr #먹방브이로그 #신상리뷰 #편의점신상 #간식추천,,츄베릅JMT,2024-08-19,PT13S,8201,144,27,youtube
츄베릅jmt_20240818,얼굴만한 깨찰크림빵이라고?💜 #shorts #신상리뷰 #간식추천 #찰깨크림빵 #먹방영상 #먹방asmr #먹방브이로그 #편의점먹방 #편의점신상,,츄베릅JMT,2024-08-18,PT13S,4956,93,17,youtube
츄베릅jmt_20240817,강남 스위트파크 매출 1등 ?💚#shorts #리리컬디저트 #강남맛집 #스위트파크 #먹방asmr #먹방영상 #먹방브이로그 #디저트맛집 #두바이초콜릿 #두바이초콜렛 #강남디저트,강남 신세계 스위트파크 매출 1등이 이거라고?  웨이팅부터 엄청나서 매일 이른 완판을 했던 곳🫶🏻 스위트파크 역대 매출 1등으로 앵콜팝업을 단 3일만 !!! 진행🫶🏻 도톰한 초콜릿안에 녹진한 피스타치오 스프레드와 바쟉한 카다이프 가득🫶🏻 완전 찐두바이 생각나는 맛🫶🏻 달달한데 과한 단맛이 아니라 자꾸 들어가네🫶🏻  심지어 보냉포장이 무료!🫶🏻 사장님의 센스 무엇🫶🏻  현재 두바이초콜릿으로 전국순회중이니 팝업 일정 참고해서 다 털리기 전에 얼른 달려가자🫶🏻  [팝업 일정] 8.16(금)~18(일) 3일간 강남신세계 8.23(금)~9.1(월) 10일간 대전신세계 8.30(금)~9.5(목) 7일간 용산아이파크 9.5(목)~9.11(수) 7일간 잠실롯데월드몰  📍리리컬디저트  #간식추천 #신상리뷰 #간식먹방 #강남신세계 #강남디저트맛집,츄베릅JMT,2024-08-17,PT13S,12341,200,27,youtube
츄베릅jmt_20240816,호떡을 왜이렇게 만들어놓았냐;;❤️#shorts #삼립호떡꿀호떡샌드 #호떡 #신상리뷰 #먹방브이로그 #먹방asmr #먹방영상 #간식추천 #편의점먹방 #편의점신상,,츄베릅JMT,2024-08-16,PT12S,11252,162,26,youtube
츄베릅jmt_20240815,핑크핑크 데카포 이뿌지?💕 #shorts #데카포 #데카포만들기 #먹방영상 #먹방asmr #먹방브이로그 #편의점신상 #편의점먹방 #신상리뷰 #간식추천 #편의점,,츄베릅JMT,2024-08-15,PT13S,145774,3687,156,youtube
츄베릅jmt_20240814,바나나먹으면 나한테 바나나?🍌💛 #shorts #연세우유바나나생크림떡 #연세우유크림빵 #먹방asmr #먹방브이로그 #먹방영상 #신상리뷰 #편의점신상 #간식추천 #편의점먹방,,츄베릅JMT,2024-08-14,PT12S,12052,368,20,youtube
츄베릅jmt_20240813,다이어터용 배달 저당볶음밥?!❤️#shorts #뽁당 #배달맛집 #배달볶음밥 #배달음식 #먹방asmr #먹방브이로그 #먹방영상 #먹방 #볶음밥 #저당 #다이어트식단,,츄베릅JMT,2024-08-13,PT17S,9531,160,19,youtube
츄베릅jmt_20240810,요아정이 편의점에 또 등장?!❤️ #shorts #요아정 #요거트아이스크림 #신상리뷰 #gs25신상 #먹방asmr #먹방브이로그 #먹방영상 #간식추천 #편의점신상 #편의점먹방,,츄베릅JMT,2024-08-10,PT12S,25603,335,37,youtube
츄베릅jmt_20240809,연세우유 이젠 떡이야?💙 #shorts #연세우유우유생크림떡 #연세우유크림빵 #먹방asmr #먹방브이로그 #먹방영상 #신상리뷰 #간식추천 #편의점먹방 #편의점신상,,츄베릅JMT,2024-08-09,PT12S,30421,439,42,youtube
츄베릅jmt_20240808,그 핫한 깨먹는 하트티라미수에서 신제품 출시?❤️ #shorts #하트티라미수 #깨먹는티라미수 #티라미수 #디저트맛집 #먹방asmr #먹방영상 #먹방브이로그 #신상리뷰 #간식추천,,츄베릅JMT,2024-08-08,PT14S,47190,903,22,youtube
츄베릅jmt_20240807,버거킹 콰트로치즈와퍼에 라구소스라구? #shorts #버거킹 #햄버거먹방 #햄버거맛집 #먹방asmr #먹방브이로그 #먹방영상 #신상리뷰 #햄버거,,츄베릅JMT,2024-08-07,PT14S,26474,233,17,youtube
츄베릅jmt_20240807,요즘 MZ들은 데카포 만들어먹는다며?💙 #shorts #데카포 #데카포만들기 #음료먹방 #음료추천 #먹방asmr #먹방브이로그 #먹방영상 #신상리뷰 #편의점먹방 #디저트asmr,,츄베릅JMT,2024-08-07,PT13S,85912,1986,89,youtube
츄베릅jmt_20240806,GS25 두바이초콜릿과 찐 두바이초콜릿 비교? #shorts #두바이초콜릿 #gs25두바이초콜릿 #먹방asmr #먹방브이로그 #먹방영상 #신상리뷰 #편의점먹방 #간식추천,,츄베릅JMT,2024-08-06,PT13S,17393,246,13,youtube
츄베릅jmt_20240805,던킨에 치토스 뿌려버리기?🧡#shorts #던킨도너츠 #던킨 #치토스도넛 #치토스 #도넛먹방 #먹방asmr #먹방브이로그 #먹방영상 #신상리뷰 #간식추천 #도넛맛집,,츄베릅JMT,2024-08-05,PT15S,20457,290,11,youtube
츄베릅jmt_20240804,두바이에서 온 픽스 두바이초콜릿 ASMR💚 #shorts #픽스두바이초콜릿 #두바이초콜릿 #두바이초콜렛 #초콜릿먹방 #디저트asmr #먹방asmr #먹방브이로그 #먹방영상,,츄베릅JMT,2024-08-04,PT14S,171880,2069,29,youtube
츄베릅jmt_20240803,CU 신상 두바이초콜릿 컵케이크 에바임;; #shorts #피카컵케이크 #두바이초콜릿 #먹방asmr #먹방브이로그 #먹방영상 #신상리뷰 #간식추천 #두바이초콜렛,,츄베릅JMT,2024-08-03,PT12S,26587,355,23,youtube
츄베릅jmt_20240802,스벅에 등장한 유니콘?? #shorts #스타벅스 #신상리뷰 #먹방asmr #먹방브이로그 #먹방영상 #유니콘프라푸치노 #스벅 #스타벅스신메뉴,"미국에서 난리났던 스벅 신상 ?  유니콘 프라푸치노가 스타벅스 8월 신상으로 출시!! 망고, 용과 등 열대과일 음료에 상큼한 블루소스를 더해 유니콘처럼 비쥬얼도 이쁨🫶🏻 위엔 크리미한 휘핑크림이 얹어져 있는데 상큼달달한 음료랑 휘핑크림이랑  안어울리는 듯.. 휘핑크림 왜 올린거지..? 하지만 안에 음료는 상큼달달 맛있음🫶🏻 완전 여름 그자체🫶🏻 이거 먹으면 이번 여름 시원하게 보내기 가능🫶🏻  상큼한 거 좋아하면 먹어보길!  📍스타벅스 💵 유니콘프라푸치노 6700원",츄베릅JMT,2024-08-02,PT12S,12459,155,13,youtube
츄베릅jmt_20240801,투썸 신상 로투스 아박? #shorts #투썸플레이스 #투썸 #투썸케이크 #아이스박스 #로투스 #로투스아이스박스 #케이크맛집 #먹방브이로그 #먹방asmr #먹방영상,"투썸 아이스박스에 로투스를 더했다고?  투썸 8월 신상 로투스 아이스박스 출시 ! 로투스 러버라면 무조건 먹어봐야함 !!🫶🏻  시나몬향 솔솔 빵같은 시나몬쿠키가 3층으로 부드러운 마스카포네 생크림이랑 층을 이루고 있음🫶🏻 안에 달달한 카라멜소스까지 더해져 부드럽고 달달하게 입에서 녹아버림,,🫶🏻🫶🏻 위에 박힌 로투스는 당연히 눅눅하지만 ㅠ 지금 나온 아이스박스 중 제일 맛있는 듯🫶🏻  투썸 가면 일단 먹어봐바❤️  📍투썸플레이스 💵로투스아이스박스 6500원  #디저트asmr #디저트브이로그 #케이크먹방 #카페추천 #카페브이로그",츄베릅JMT,2024-08-01,PT11S,24723,282,9,youtube
츄베릅jmt_20240731,민트초코 세상은 에반데;; #shorts #민트초코 #민초 #연남동카페 #연남동맛집 #민트초코월드 #먹방asmr #먹방브이로그 #먹방영상 #민초먹방 #아이스크림먹방,"이젠 화채도 민트초코?  (민트초코월드) 민트로 뒤덮힌 카페 모든 디저트가 민트민트 휘낭시에, 크루키, 빙수, 아이스크림 등 종류 다양  밥샀더니 친구가 커피 산다면서 데려간 곳인데 난 민초 싫어하는 반민초파💔 심지어 민트화채에 민트아이스크림을 시키는데;; 믿고 먹어보라 그러는데 빡침을 참고 먹어봤음  민트화채는 민트맛이 쎄지 않고 은은한 정도라 반민초 나도 무난히 먹을 수 있는 정도! 수박에 후르츠칵테일 들어있는데 수박양이 은근 많음🫶🏻 민트초코 컵케이크는 빵은 포슬포슬 크림 가득 민트 아이스크림은 그냥 민트 그 잡채..!!!! 민트 사랑하는 사람은 아이스크림 시키면 무조건 만족할 것 같음🫶🏻 아이스크림 양 많은 건 완전 가성비인듯🫶🏻 옆테이블은 민트초코 빙수 먹고 있었음🫢  나 근데 민초 잘 먹는 것 같은데 민초파인가 ..?  📍민트초코월드 📍 서울 마포구 성미산로29길 32 1층 ⏰ 매일 10:30-21:00 (L.O 20:30)  💵 민트아포가토 6500원 💵 민트쿠키 아이스크림 6500원  #아이스크림맛집 #민트초코맛집 #연남동데이트 #연남동브이로그 #연트럴파크 #연남동디저트 #디저트맛집 #디저트브이로그",츄베릅JMT,2024-07-31,PT14S,116471,2030,56,youtube
츄베릅jmt_20240731,연세우유 피스타치오크림빵 사기인디;;,연세우유 또 열일하네  연세우유에서 피스타치오크림빵 출시🫶🏻 이번엔 맨들한 빵인데 안에 꼬숩꼬숩 피스타치오 크림가득🫶🏻 바닥엔 아몬드가 와다다다🫶🏻 꼬소한데 식감까지 더해주는 달달한 아몬드가 ㄹㅇ 신의한수🫶🏻 피쵸크림은 식물성크림 비중이 높아 살짝 느글하고 약간 인공적이긴 한데 편의점에서 이정도면 박수 나올 정도🫶🏻 아몬드가 오독오독 씹히는 맛이 있어 굿🫶🏻 신상 도전 고고링❤️  📍CU 💵 연세우유 피스타치오생크림빵 3300원  #연세우유크림빵 #연세우유피스타치오생크림빵 #연세우유 #편의점신상 #편의점먹방 #편의점신상리뷰 #신상리뷰 #신상먹방 #편의점디저트 #크림빵먹방 #크림빵 #빵지순례 #씨유 #cu신상 #빵집투어 #빵먹방 #먹방브이로그 #먹방asmr #먹방 #먹방영상 #피스타치오,츄베릅JMT,2024-07-31,PT13S,15545,198,13,youtube
츄베릅jmt_20240728,환자들도 먹는 살 안찌는 호떡? #shorts #호떡맛집 #영등포맛집 #미아리호떡 #먹방asmr #먹방 #먹방브이로그 #먹방영상 #노포맛집,7시 좀 넘어서 갔는데 딱 내가 마지막 손님이었음..! 반죽 sold out ㄷㄷ  영등포에 위치한 80년 전통 미아리 호떡 여긴 기름을 사용하지 않고 고온에서 구워 만듦🫶🏻 속에 부담 가지 않아 환자분들도 많이 사간다고 하심🫶🏻  사장님이 매일 직접 만드는 반죽으로 설탕 가득 넣어 얇게 펴서 구우시는데🫶🏻 피가 얇고 쫄깃해서 하나 순삭🫶🏻  호떡 윗부분을 찢어 안에 든 꿀을 찍어먹는게 먹는 방법🫶🏻 건강하게 당충전하기 딱🫶🏻 얼려서 시원하게 먹는 아이스호떡도 별미🫶🏻 달달한 과자 먹는 느낌?  사람도 많고 직접 하나하나 만드시다보니 주문하고 기다리는데 오래걸림 하지만 영등포 지나가다가 한번쯤은 먹어볼 맛🫶🏻  📍 미아리호떡 📍 서울 영등포구 경인로 803-3 ⏰ 11:00-21:00 ‼️ 일요일 휴무  💵 호떡 1개 2000원 💵 호떡 3개 5000원  #호떡먹방 #길거리음식 #디저트먹방 #디저트asmr #디저트맛집 #영등포호떡맛집 #영등포역 #신상리뷰,츄베릅JMT,2024-07-28,PT18S,36291,551,15,youtube
츄베릅jmt_20240728,메가커피ver. 초코나무숲? #메가커피 #초코나무숲 #먹방asmr #먹방브이로그 #먹방영상 #신상리뷰 #초코젤라또녹차라떼 #음료추천,메가커피 버젼 초코나무숲?  메가커피에서 출시한 초코젤라또 녹차라떼🫶🏻 꾸덕달달 진한 초코젤라또가 한 덩어리 올라가 있고 위에 초코 드리즐까지🫶🏻 씁쓸한 녹차라떼에 쓴 커피를 달달한 초코젤라또가 중화시켜 조화롭게 잘 어울리는데?🫶🏻 근데 생각보다 많이 달아서 당충전할 때 먹기 딱🫶🏻 양도 많아 가성비도 굿🫶🏻 녹차 좋아하면 추천🫶🏻  📍메가커피 💵 초코젤라또 녹차라떼 4400원  #녹차라떼 #녹차맛집 #먹방 #mukbang #메가커피추천 #젤라또 #초코먹방,츄베릅JMT,2024-07-28,PT10S,60912,722,21,youtube
츄베릅jmt_20240727,편의점 노티드도넛 퀄리티 뭔데;;,"이젠 노티드 크림빵을 편의점에서?  CU에 출시한 노티드 도넛🫶🏻 우유생크림도넛, 클래식바닐라도넛 2종인데 우유생크림도넛 먹어봄!  겉엔 슈가파우더로 보이는 하얀 가루가 달달함을 더해주고 퐁신쫄깃한 빵피🫶🏻 묵직쫀쫀한 우유크림이 가득🫶🏻 노티드 매장에서 먹는 거랑 거의 비슷하긴 해서 매장이 멀어 못먹어본 사람들은 편의점에서 먹어보면 될듯 ? 하지만 매장이 빵피가 더 부드러워서 맛있당🫶🏻 노티드는 과하게 달지 않아서 최고🫶🏻  바닐라도넛도 먹어볼까?  📍 CU 💵 노티드우유생크림도넛 3500원  #노티드 #노티드도넛 #도넛먹방 #도넛맛집 #도넛 #cu신상 #신상리뷰 #먹방asmr #먹방브이로그 #먹방 #먹방영상 #신메뉴리뷰 #편의점먹방 #편의점신상 #편의점 #편의점신상리뷰 #간식먹방 #간식추천",츄베릅JMT,2024-07-27,PT11S,17855,138,11,youtube
츄베릅jmt_20240727,2주만에 100만개 팔린 버거?,2주만에 100만개가 팔린 버거?  맥도날드 고추크림치즈버거가 2주만에 100만개 판매돌파..! 그래서 얼마나 맛있는지 궁금해서 먹어봤음🫶🏻 일단 고기가 패티가 2장에 베이컨도 들어서 자칫 느끼할 뻔했는데 고추가 느끼함을 싸악 잡아주고🫶🏻 크림치즈는 새콤한데 크리미해서 버거랑 조화가 굿🫶🏻 한번쯤은 사먹어볼만 한듯 ?!  근데 고추크림치즈머핀이 더 맛있다던데 먹어볼까 ?!❤️  📍맥도날드 💵 고추크림치즈버거 단품 7400원 / 세트 8900원  #맥도날드 #맥도날드먹방 #맥도날드신메뉴 #먹방브이로그 #먹방asmr #먹방 #먹방영상 #신상리뷰 #햄버거먹방 #햄버거맛집 #롯데리아 #버거킹 #햄버거 #버거맛집 #고추크림치즈버거 #신메뉴리뷰,츄베릅JMT,2024-07-27,PT12S,5300,38,6,youtube
츄베릅jmt_20240726,2년만에 돌아온 연세우유생크림빵은 다른가?💚#shorts #먹방asmr #먹방브이로그 #연세우유크림빵 #메론빵 #먹방영상 #신상리뷰 #편의점먹방 #편의점신상 #메론 #빵지순례,2년만에 돌아온 연세메론생크림빵?  단종되었던 연세우유 멜론생크림빵이 2년만에 재출시 !! 겉은 쿠키지인데 눅눅해서 손에 많이 묻음 바삭하게 만들어주세요.. 안은 멜론크림 살짝 깔려있고 우유생크림 가득🫶🏻 식물성 생크림이라 점점 느끼해지지만 달달하니 맛있음🫶🏻 멜론맛이 강하지 않고 은은해서 조화로운듯🫶🏻 역시 편의점 퀄리티치고 굉장히 좋다🫶🏻 느낌상 빵이 예전보다 더 퐁신 부들해진 것 같음!🫶🏻  얼른 겟하러 CU로❤️  📍CU  💵 연세우유메론생크림빵 3200원,츄베릅JMT,2024-07-26,PT11S,93645,925,24,youtube
츄베릅jmt_20240725,홈런볼 피스타치오vs초코?❤️ #shorts #홈런볼피스타치오 #먹방asmr #신상리뷰 #먹방브이로그 #먹방영상 #간식먹방 #홈런볼,,츄베릅JMT,2024-07-25,PT12S,20724,238,9,youtube
츄베릅jmt_20240723,일본에만 팔던 멜론젤리가 gs25에? #shorts #유바리멜론젤리 #신상리뷰 #먹방브이로그 #먹방asmr #먹방영상 #편의점신상 #젤리먹방 #gs25신상,,츄베릅JMT,2024-07-23,PT9S,22708,501,16,youtube
츄베릅jmt_20240718,롯데리아 신메뉴 불고기포텐버거? #shorts #롯데리아 #불고기포텐버거 #불고기버거 #먹방브이로그 #먹방asmr #먹방영상 #햄버거먹방 #신상리뷰,,츄베릅JMT,2024-07-18,PT11S,32180,267,30,youtube
츄베릅jmt_20240718,씨유 신상 두바이식초코쿠키? #shorts #먹방브이로그 #이웃집통통이 #두바이초콜릿 #두바이식초코쿠키 #신상리뷰 #먹방asmr #먹방브이로그 #편의점먹방,,츄베릅JMT,2024-07-18,PT13S,31837,373,11,youtube
츄베릅jmt_20240717,이거먹고 다음날 살빠짐❤️ #shorts #누들핏 #누들핏카구리 #먹방브이로그 #먹방asmr #먹방영상 #라면먹방 #다이어트브이로그 #신상리뷰,,츄베릅JMT,2024-07-17,PT12S,14743,165,7,youtube
츄베릅jmt_20240716,일본에서 제일 유명한 콧물이 한국에? #shorts #가마쿠라 #와라비모찌 #압구정맛집 #신상리뷰 #강남맛집 #먹방asmr #먹방영상 #먹방브이로그,,츄베릅JMT,2024-07-16,PT14S,19998,337,9,youtube
츄베릅jmt_20240713,이것이 진정한 마약이지;; #shorts #신비옥 #쭈꾸미볶음 #수원맛집 #먹방브이로그 #먹방asmr #먹방영상 #쭈꾸미먹방,,츄베릅JMT,2024-07-13,PT15S,5078,51,1,youtube
츄베릅jmt_20240711,한정판 멜론송이?💚 #shorts #멜론송이 #먹방asmr #신상리뷰 #먹방브이로그 #먹방영상 #asmr #간식먹방,,츄베릅JMT,2024-07-11,PT12S,17272,367,8,youtube
츄베릅jmt_20240710,요아정이 편의점에 뜨다❤️ #shorts #요아정 #요아정딸기초코쉘요거트바 #편의점신상 #신상리뷰 #먹방브이로그 #아이스크림 #먹방asmr #편의점먹방,,츄베릅JMT,2024-07-10,PT14S,10629,149,1,youtube
츄베릅jmt_20240708,씨유 두바이초콜릿?❤️ #shorts #두바이초콜릿 #신상리뷰 #편의점신상 #두바이스타일초콜릿 #초콜릿먹방 #먹방asmr #먹방브이로그,,츄베릅JMT,2024-07-08,PT15S,10471,142,6,youtube
츄베릅jmt_20240705,스벅 멜론 프라푸치노 출시?❤️ #스타벅스신메뉴 #스타벅스 #신상리뷰 #먹방asmr #먹방브이로그 #먹방 #음료먹방 #멜론프라푸치노,,츄베릅JMT,2024-07-05,PT12S,9609,104,12,youtube
츄베릅jmt_20240702,시원한 요거트아이스크림으로 당충전❤️ #shorts #요거트월드 #홍대맛집 #먹방영상 #먹방브이로그 #홍대브이로그 #요거트아이스크림,,츄베릅JMT,2024-07-02,PT13S,30197,233,4,youtube
츄베릅jmt_20240531,짜장떡볶이?❤️ #shorts #진미떡볶이 #신당동맛집 #먹방asmr #먹방브이로그 #먹방영상 #koreanfood #떡볶이먹방,,츄베릅JMT,2024-05-31,PT10S,15983,193,3,youtube
츄베릅jmt_20240529,낭만 디지는 육즙팡팡 흑돼지❤️ #shorts #제주도맛집 #모메든식당 #먹방asmr #먹방브이로그 #먹방영상 #koreanfood #고기먹방,,츄베릅JMT,2024-05-29,PT10S,14608,112,5,youtube
츄베릅jmt_20240528,예약 안하면 못먹는❤️ #shorts #안양중앙시장 #가마솥누룽지 #먹방asmr #먹방영상 #먹방브이로그 #koreanfood #안양맛집 #누룽지,,츄베릅JMT,2024-05-28,PT10S,5717,46,1,youtube
츄베릅jmt_20240419,까먹는젤리?❤️#shorts #koreanfood #먹방영상 #먹방asmr #먹방브이로그 #젤리먹방 #분당팝업 #까먹는젤리 #디저트asmr,,츄베릅JMT,2024-04-19,PT12S,67381,810,18,youtube
츄베릅jmt_20240406,빨뚜각 꼬치 노포❤️ #shorts #신촌맛집 #대전해장국 #먹방asmr #먹방브이로그 #먹방영상 #koreanfood #술먹방 #치킨먹방 #닭발먹방,,츄베릅JMT,2024-04-06,PT10S,14104,122,0,youtube
츄베릅jmt_20240131,빨뚜 열어버린 그곳❤️ #shorts #대전해장국 #신촌맛집 #신촌술집 #소주먹방 #닭꼬치먹방 #닭발먹방 #먹방브이로그,,츄베릅JMT,2024-01-31,PT10S,9480,58,3,youtube
츄베릅jmt_20240125,기름없는 호떡💜 #koreanfood #shorts #신당중앙시장 #호떡맛집 #서울호떡 #신당명물호떡 #겨울간식,,츄베릅JMT,2024-01-25,PT10S,14745,79,3,youtube
츄베릅jmt_20240117,1000원 떡꼬치❤️ #shorts #털보네떡꼬치 #숙대입구역 #숙대맛집 #떡꼬치먹방 #떡꼬치맛집 #koreanfood,,츄베릅JMT,2024-01-17,PT8S,5112,62,4,youtube
